Date_Time,RTD,Rsamp
2020-02-26 12:05:16.420368,1108.58079,39.8119021
2020-02-26 12:05:16.487372,1108.5816,39.8127126
2020-02-26 12:05:16.559376,1108.58138,39.8133756
2020-02-26 12:05:16.620379,1108.5805,39.8131546
2020-02-26 12:05:16.707384,1108.58065,39.8115338
2020-02-26 12:05:16.768388,1108.57954,39.8138177
2020-02-26 12:05:16.829391,1108.5802,39.8135967
2020-02-26 12:05:16.894395,1108.57947,39.8138177
2020-02-26 12:05:16.977400,1108.57984,39.8130809
2020-02-26 12:05:17.037403,1108.58006,39.8136703
2020-02-26 12:05:17.104407,1108.58131,39.8152175
2020-02-26 12:05:17.164411,1108.58101,39.8144808
2020-02-26 12:05:17.247415,1108.58138,39.8132283
2020-02-26 12:05:17.313419,1108.58094,39.8144808
2020-02-26 12:05:17.379423,1108.58124,39.8136703
2020-02-26 12:05:17.444427,1108.58138,39.8121232
2020-02-26 12:05:17.531432,1108.58315,39.8129336
2020-02-26 12:05:17.592435,1108.5819,39.813744
2020-02-26 12:05:17.653439,1108.57866,39.8163963
2020-02-26 12:05:17.714442,1108.5774,39.8180909
2020-02-26 12:05:17.801447,1108.57659,39.8174278
2020-02-26 12:05:17.862451,1108.57711,39.8189013
2020-02-26 12:05:17.923454,1108.57696,39.8202275
2020-02-26 12:05:17.989458,1108.57755,39.818975
2020-02-26 12:05:18.077463,1108.57748,39.8187539
2020-02-26 12:05:18.141466,1108.57615,39.8180909
2020-02-26 12:05:18.209470,1108.57696,39.8169857
2020-02-26 12:05:18.272474,1108.57836,39.8155122
2020-02-26 12:05:18.356479,1108.57703,39.8132283
2020-02-26 12:05:18.422483,1108.57873,39.811239
2020-02-26 12:05:18.483486,1108.57821,39.810576
2020-02-26 12:05:18.548490,1108.57541,39.8093235
2020-02-26 12:05:18.636495,1108.57608,39.8087341
2020-02-26 12:05:18.702499,1108.57925,39.8093235
2020-02-26 12:05:18.769502,1108.57998,39.8107233
2020-02-26 12:05:18.833506,1108.58175,39.8103549
2020-02-26 12:05:18.921511,1108.58101,39.8104286
2020-02-26 12:05:18.984515,1108.57733,39.8108707
2020-02-26 12:05:19.056519,1108.57762,39.8114601
2020-02-26 12:05:19.117522,1108.57549,39.8124179
2020-02-26 12:05:19.199527,1108.57674,39.8138177
2020-02-26 12:05:19.259530,1108.57475,39.813965
2020-02-26 12:05:19.320534,1108.57519,39.8141124
2020-02-26 12:05:19.386538,1108.57674,39.8138914
2020-02-26 12:05:19.469542,1108.57608,39.8130809
2020-02-26 12:05:19.531546,1108.57733,39.8147755
2020-02-26 12:05:19.598550,1108.57527,39.8138914
2020-02-26 12:05:19.657553,1108.57571,39.8154386
2020-02-26 12:05:19.739558,1108.57527,39.8155859
2020-02-26 12:05:19.805562,1108.57549,39.8149228
2020-02-26 12:05:19.871565,1108.57676,39.8144808
2020-02-26 12:05:19.939569,1108.57646,39.813965
2020-02-26 12:05:20.021574,1108.57689,39.8144071
2020-02-26 12:05:20.081577,1108.57639,39.8155122
2020-02-26 12:05:20.142581,1108.57639,39.816028
2020-02-26 12:05:20.203584,1108.57639,39.8163963
2020-02-26 12:05:20.290589,1108.57698,39.8175771
2020-02-26 12:05:20.351593,1108.57713,39.8141899
2020-02-26 12:05:20.418597,1108.57691,39.815076
2020-02-26 12:05:20.479600,1108.57735,39.8156673
2020-02-26 12:05:20.567605,1108.57706,39.8141957
2020-02-26 12:05:20.632609,1108.57499,39.8146397
2020-02-26 12:05:20.698613,1108.57499,39.8135365
2020-02-26 12:05:20.759616,1108.57558,39.8124333
2020-02-26 12:05:20.843621,1108.5758,39.8119932
2020-02-26 12:05:20.904625,1108.57661,39.8097112
2020-02-26 12:05:20.971628,1108.57868,39.810669
2020-02-26 12:05:21.031632,1108.58008,39.8117741
2020-02-26 12:05:21.114637,1108.58096,39.8113321
2020-02-26 12:05:21.170640,1108.57919,39.8117005
2020-02-26 12:05:21.236644,1108.57691,39.8142791
2020-02-26 12:05:21.297647,1108.57617,39.813616
2020-02-26 12:05:21.381652,1108.57403,39.8127319
2020-02-26 12:05:21.442655,1108.57411,39.8124372
2020-02-26 12:05:21.509659,1108.57499,39.8128056
2020-02-26 12:05:21.569663,1108.5744,39.8146475
2020-02-26 12:05:21.651667,1108.57396,39.8134687
2020-02-26 12:05:21.718671,1108.57403,39.8137634
2020-02-26 12:05:21.778675,1108.57374,39.8129529
2020-02-26 12:05:21.839678,1108.5733,39.8108164
2020-02-26 12:05:21.921683,1108.57315,39.8073536
2020-02-26 12:05:21.985686,1108.57226,39.807943
2020-02-26 12:05:22.045690,1108.573,39.807501
2020-02-26 12:05:22.106693,1108.57425,39.8067642
2020-02-26 12:05:22.188698,1108.57378,39.8069852
2020-02-26 12:05:22.250702,1108.57497,39.8063958
2020-02-26 12:05:22.310705,1108.57433,39.8061011
2020-02-26 12:05:22.375709,1108.57394,39.8063222
2020-02-26 12:05:22.468714,1108.57436,39.8082377
2020-02-26 12:05:22.534718,1108.57105,39.807501
2020-02-26 12:05:22.606722,1108.57068,39.8084587
2020-02-26 12:05:22.667725,1108.56972,39.8088271
2020-02-26 12:05:22.749730,1108.56854,39.8101533
2020-02-26 12:05:22.810734,1108.57053,39.8116268
2020-02-26 12:05:22.871737,1108.57134,39.8116268
2020-02-26 12:05:22.931740,1108.57141,39.8094902
2020-02-26 12:05:23.017745,1108.57399,39.8091218
2020-02-26 12:05:23.078749,1108.57304,39.8111111
2020-02-26 12:05:23.138752,1108.57289,39.8085324
2020-02-26 12:05:23.204756,1108.57164,39.8090481
2020-02-26 12:05:23.293761,1108.57068,39.8114794
2020-02-26 12:05:23.357765,1108.57245,39.8109637
2020-02-26 12:05:23.424769,1108.57267,39.8110374
2020-02-26 12:05:23.491773,1108.57444,39.8095639
2020-02-26 12:05:23.571777,1108.57289,39.8095639
2020-02-26 12:05:23.632781,1108.57075,39.8121425
2020-02-26 12:05:23.693784,1108.57016,39.8115531
2020-02-26 12:05:23.755788,1108.56729,39.8103743
2020-02-26 12:05:23.842793,1108.56714,39.8110374
2020-02-26 12:05:23.902796,1108.57097,39.8128793
2020-02-26 12:05:23.963800,1108.56987,39.8120688
2020-02-26 12:05:24.028803,1108.57304,39.8120688
2020-02-26 12:05:24.116808,1108.57178,39.8125109
2020-02-26 12:05:24.180812,1108.57016,39.8125109
2020-02-26 12:05:24.253816,1108.57009,39.8129529
2020-02-26 12:05:24.313820,1108.57038,39.8126582
2020-02-26 12:05:24.396824,1108.57075,39.813616
2020-02-26 12:05:24.457828,1108.57022,39.8136897
2020-02-26 12:05:24.518831,1108.57005,39.8147948
2020-02-26 12:05:24.579835,1108.56804,39.8138371
2020-02-26 12:05:24.667840,1108.56949,39.8135424
2020-02-26 12:05:24.728843,1108.57008,39.8133213
2020-02-26 12:05:24.792847,1108.57001,39.8125846
2020-02-26 12:05:24.853850,1108.57141,39.8133213
2020-02-26 12:05:24.938855,1108.57104,39.8121425
2020-02-26 12:05:24.999859,1108.57053,39.8122162
2020-02-26 12:05:25.060862,1108.56949,39.8112584
2020-02-26 12:05:25.121866,1108.56964,39.8091218
2020-02-26 12:05:25.209871,1108.57089,39.8083851
2020-02-26 12:05:25.275875,1108.57178,39.8089008
2020-02-26 12:05:25.347879,1108.57097,39.8075746
2020-02-26 12:05:25.407882,1108.56927,39.8089745
2020-02-26 12:05:25.489887,1108.56824,39.8087534
2020-02-26 12:05:25.556891,1108.56795,39.8086061
2020-02-26 12:05:25.617894,1108.56817,39.8094165
2020-02-26 12:05:25.677898,1108.56905,39.8088271
2020-02-26 12:05:25.764903,1108.56861,39.8094165
2020-02-26 12:05:25.825906,1108.56743,39.8100796
2020-02-26 12:05:25.886910,1108.56618,39.810227
2020-02-26 12:05:25.947913,1108.56522,39.8111847
2020-02-26 12:05:26.029918,1108.56625,39.8125109
2020-02-26 12:05:26.090921,1108.56736,39.8110374
2020-02-26 12:05:26.157925,1108.56773,39.81089
2020-02-26 12:05:26.218929,1108.56942,39.8111111
2020-02-26 12:05:26.305933,1108.56927,39.8097845
2020-02-26 12:05:26.372937,1108.56861,39.8102999
2020-02-26 12:05:26.432941,1108.56839,39.8102995
2020-02-26 12:05:26.498945,1108.56728,39.8099307
2020-02-26 12:05:26.586950,1108.56655,39.8109618
2020-02-26 12:05:26.646953,1108.56714,39.8098563
2020-02-26 12:05:26.711957,1108.56839,39.8096348
2020-02-26 12:05:26.777960,1108.56861,39.8094871
2020-02-26 12:05:26.860965,1108.57102,39.811918
2020-02-26 12:05:26.920969,1108.57136,39.8114019
2020-02-26 12:05:26.981972,1108.56995,39.812065
2020-02-26 12:05:27.041976,1108.56883,39.8128754
2020-02-26 12:05:27.124980,1108.56367,39.8130228
2020-02-26 12:05:27.184984,1108.56234,39.8133175
2020-02-26 12:05:27.245987,1108.56241,39.8121387
2020-02-26 12:05:27.306991,1108.56499,39.8127281
2020-02-26 12:05:27.388995,1108.56853,39.8129491
2020-02-26 12:05:27.450999,1108.57015,39.812065
2020-02-26 12:05:27.518003,1108.57089,39.8100021
2020-02-26 12:05:27.578006,1108.57074,39.812507
2020-02-26 12:05:27.661011,1108.57089,39.8138332
2020-02-26 12:05:27.721014,1108.57059,39.812507
2020-02-26 12:05:27.782018,1108.57133,39.8131701
2020-02-26 12:05:27.843021,1108.57059,39.8146436
2020-02-26 12:05:27.927026,1108.57045,39.8153804
2020-02-26 12:05:27.988030,1108.57111,39.8143489
2020-02-26 12:05:28.054033,1108.57037,39.8142016
2020-02-26 12:05:28.115037,1108.5703,39.815233
2020-02-26 12:05:28.198042,1108.56919,39.8159698
2020-02-26 12:05:28.259045,1108.56853,39.8145699
2020-02-26 12:05:28.320049,1108.56846,39.8137595
2020-02-26 12:05:28.386052,1108.56919,39.8144963
2020-02-26 12:05:28.468057,1108.57008,39.8144226
2020-02-26 12:05:28.529061,1108.57163,39.8142016
2020-02-26 12:05:28.590064,1108.57089,39.8132438
2020-02-26 12:05:28.651068,1108.57074,39.814791
2020-02-26 12:05:28.737073,1108.56846,39.8142752
2020-02-26 12:05:28.798076,1108.56462,39.8153067
2020-02-26 12:05:28.865080,1108.56234,39.8159698
2020-02-26 12:05:28.928083,1108.5616,39.8156751
2020-02-26 12:05:29.016088,1108.56116,39.8153804
2020-02-26 12:05:29.080092,1108.55969,39.8159698
2020-02-26 12:05:29.147096,1108.56149,39.8170012
2020-02-26 12:05:29.211100,1108.56263,39.8178853
2020-02-26 12:05:29.300105,1108.56486,39.8180328
2020-02-26 12:05:29.361108,1108.5637,39.8175909
2020-02-26 12:05:29.427112,1108.56237,39.817591
2020-02-26 12:05:29.494116,1108.56252,39.8177384
2020-02-26 12:05:29.576121,1108.56223,39.8170754
2020-02-26 12:05:29.637124,1108.56444,39.8169282
2020-02-26 12:05:29.698128,1108.56576,39.8168546
2020-02-26 12:05:29.763131,1108.5665,39.8158233
2020-02-26 12:05:29.850136,1108.56569,39.8142762
2020-02-26 12:05:29.911140,1108.5651,39.8133185
2020-02-26 12:05:29.977143,1108.56576,39.8123607
2020-02-26 12:05:30.038147,1108.56532,39.8122871
2020-02-26 12:05:30.122152,1108.56621,39.8119187
2020-02-26 12:05:30.186155,1108.56569,39.8117713
2020-02-26 12:05:30.252159,1108.56179,39.8114766
2020-02-26 12:05:30.313163,1108.56289,39.8136132
2020-02-26 12:05:30.395167,1108.56068,39.8133922
2020-02-26 12:05:30.463171,1108.56127,39.8147184
2020-02-26 12:05:30.529175,1108.56053,39.8153078
2020-02-26 12:05:30.589178,1108.55854,39.8134659
2020-02-26 12:05:30.671183,1108.56142,39.8126554
2020-02-26 12:05:30.731187,1108.56016,39.8105188
2020-02-26 12:05:30.792190,1108.55994,39.8113293
2020-02-26 12:05:30.852194,1108.56083,39.8100031
2020-02-26 12:05:30.939198,1108.55913,39.808677
2020-02-26 12:05:31.000202,1108.55994,39.8070561
2020-02-26 12:05:31.061205,1108.56142,39.8069087
2020-02-26 12:05:31.122209,1108.56083,39.8054352
2020-02-26 12:05:31.205214,1108.56215,39.8051405
2020-02-26 12:05:31.271217,1108.56444,39.8055826
2020-02-26 12:05:31.332221,1108.56562,39.8077192
2020-02-26 12:05:31.398225,1108.56849,39.8095611
2020-02-26 12:05:31.485230,1108.56744,39.8100768
2020-02-26 12:05:31.546233,1108.56653,39.8102978
2020-02-26 12:05:31.607237,1108.56511,39.8117713
2020-02-26 12:05:31.668240,1108.5651,39.808677
2020-02-26 12:05:31.750245,1108.5642,39.8099294
2020-02-26 12:05:31.811248,1108.56391,39.80934
2020-02-26 12:05:31.879252,1108.5645,39.8079402
2020-02-26 12:05:31.939256,1108.56597,39.8105188
2020-02-26 12:05:32.021260,1108.56546,39.8092664
2020-02-26 12:05:32.089264,1108.56605,39.8077192
2020-02-26 12:05:32.155268,1108.56406,39.8060983
2020-02-26 12:05:32.215271,1108.56317,39.8073508
2020-02-26 12:05:32.298276,1108.56221,39.8074238
2020-02-26 12:05:32.354279,1108.56022,39.8103702
2020-02-26 12:05:32.420283,1108.56067,39.8089697
2020-02-26 12:05:32.481287,1108.56118,39.8099268
2020-02-26 12:05:32.565291,1108.56317,39.8108102
2020-02-26 12:05:32.626295,1108.56221,39.8083046
2020-02-26 12:05:32.692299,1108.56199,39.8074935
2020-02-26 12:05:32.764303,1108.56015,39.8099241
2020-02-26 12:05:32.846308,1108.55941,39.8114706
2020-02-26 12:05:32.907311,1108.56472,39.8100701
2020-02-26 12:05:32.969315,1108.56435,39.809407
2020-02-26 12:05:33.036318,1108.56383,39.808744
2020-02-26 12:05:33.118323,1108.56288,39.8093334
2020-02-26 12:05:33.179327,1108.55897,39.8093334
2020-02-26 12:05:33.240330,1108.5586,39.8095544
2020-02-26 12:05:33.301334,1108.56089,39.8098491
2020-02-26 12:05:33.384338,1108.56089,39.8130171
2020-02-26 12:05:33.440342,1108.56214,39.8106595
2020-02-26 12:05:33.506345,1108.56347,39.8106595
2020-02-26 12:05:33.572349,1108.56442,39.8112489
2020-02-26 12:05:33.654354,1108.5645,39.8111016
2020-02-26 12:05:33.715357,1108.56442,39.8097017
2020-02-26 12:05:33.776361,1108.56221,39.8108805
2020-02-26 12:05:33.837364,1108.56179,39.8115436
2020-02-26 12:05:33.919369,1108.56046,39.811691
2020-02-26 12:05:33.980372,1108.5578,39.8120594
2020-02-26 12:05:34.049376,1108.55907,39.8109542
2020-02-26 12:05:34.110380,1108.55966,39.8127961
2020-02-26 12:05:34.198385,1108.5604,39.811691
2020-02-26 12:05:34.258388,1108.56136,39.8122067
2020-02-26 12:05:34.319392,1108.56011,39.8116173
2020-02-26 12:05:34.380395,1108.56018,39.8117647
2020-02-26 12:05:34.467400,1108.56114,39.8106595
2020-02-26 12:05:34.527404,1108.56313,39.8104385
2020-02-26 12:05:34.594408,1108.56232,39.8100701
2020-02-26 12:05:34.666412,1108.56055,39.8101438
2020-02-26 12:05:34.749416,1108.56158,39.808965
2020-02-26 12:05:34.809420,1108.56033,39.8080809
2020-02-26 12:05:34.872423,1108.56158,39.8096281
2020-02-26 12:05:34.932427,1108.56327,39.808744
2020-02-26 12:05:35.014432,1108.56276,39.8101438
2020-02-26 12:05:35.078435,1108.56261,39.8106595
2020-02-26 12:05:35.145439,1108.56291,39.8110279
2020-02-26 12:05:35.205443,1108.56151,39.8105122
2020-02-26 12:05:35.288447,1108.5621,39.8111753
2020-02-26 12:05:35.353451,1108.56025,39.8122804
2020-02-26 12:05:35.414454,1108.55672,39.8131645
2020-02-26 12:05:35.481458,1108.55753,39.8133855
2020-02-26 12:05:35.563463,1108.55583,39.8136065
2020-02-26 12:05:35.624466,1108.55642,39.8150064
2020-02-26 12:05:35.691470,1108.55819,39.8140486
2020-02-26 12:05:35.750474,1108.55767,39.8145643
2020-02-26 12:05:35.833478,1108.55701,39.8140486
2020-02-26 12:05:35.893482,1108.5562,39.8136065
2020-02-26 12:05:35.954485,1108.55627,39.8141959
2020-02-26 12:05:36.019489,1108.55797,39.8122804
2020-02-26 12:05:36.101494,1108.55753,39.8120594
2020-02-26 12:05:36.161497,1108.55905,39.811912
2020-02-26 12:05:36.222501,1108.55837,39.8118383
2020-02-26 12:05:36.283504,1108.55827,39.8103648
2020-02-26 12:05:36.366509,1108.55671,39.8095544
2020-02-26 12:05:36.426512,1108.55406,39.8108805
2020-02-26 12:05:36.487516,1108.55207,39.8108069
2020-02-26 12:05:36.548519,1108.55347,39.8104385
2020-02-26 12:05:36.630524,1108.55413,39.8097017
2020-02-26 12:05:36.691528,1108.55583,39.8105122
2020-02-26 12:05:36.758531,1108.55715,39.8093334
2020-02-26 12:05:36.819535,1108.55649,39.8105858
2020-02-26 12:05:36.906540,1108.55612,39.8091123
2020-02-26 12:05:36.973544,1108.55531,39.8099964
2020-02-26 12:05:37.034547,1108.55516,39.8112489
2020-02-26 12:05:37.095551,1108.55494,39.8110279
2020-02-26 12:05:37.178555,1108.55472,39.8125014
2020-02-26 12:05:37.238559,1108.55317,39.8141223
2020-02-26 12:05:37.305563,1108.55288,39.8140486
2020-02-26 12:05:37.365566,1108.55295,39.814859
2020-02-26 12:05:37.452571,1108.55339,39.8169219
2020-02-26 12:05:37.512574,1108.55531,39.8144906
2020-02-26 12:05:37.577578,1108.55524,39.8150064
2020-02-26 12:05:37.638582,1108.55531,39.814859
2020-02-26 12:05:37.720586,1108.55472,39.8153748
2020-02-26 12:05:37.785590,1108.55561,39.8134592
2020-02-26 12:05:37.857594,1108.55664,39.8131645
2020-02-26 12:05:37.918598,1108.55509,39.811691
2020-02-26 12:05:38.000602,1108.55745,39.8124277
2020-02-26 12:05:38.061606,1108.55737,39.8125014
2020-02-26 12:05:38.121609,1108.55701,39.812133
2020-02-26 12:05:38.187613,1108.55752,39.8137539
2020-02-26 12:05:38.271618,1108.55568,39.8130165
2020-02-26 12:05:38.332621,1108.55561,39.8129421
2020-02-26 12:05:38.398625,1108.55642,39.8120574
2020-02-26 12:05:38.470629,1108.55837,39.8129408
2020-02-26 12:05:38.552634,1108.55713,39.8126454
2020-02-26 12:05:38.613637,1108.55663,39.8133078
2020-02-26 12:05:38.674641,1108.55617,39.8106549
2020-02-26 12:05:38.741645,1108.55504,39.8089596
2020-02-26 12:05:38.823649,1108.55497,39.8088853
2020-02-26 12:05:38.884653,1108.55534,39.8086636
2020-02-26 12:05:38.944656,1108.5529,39.808811
2020-02-26 12:05:39.006660,1108.55224,39.8069691
2020-02-26 12:05:39.088665,1108.55202,39.8076322
2020-02-26 12:05:39.155668,1108.5543,39.8070428
2020-02-26 12:05:39.214672,1108.55357,39.806306
2020-02-26 12:05:39.275675,1108.55504,39.8069691
2020-02-26 12:05:39.358680,1108.55445,39.8101371
2020-02-26 12:05:39.419684,1108.55379,39.8124211
2020-02-26 12:05:39.480687,1108.55408,39.8127158
2020-02-26 12:05:39.541691,1108.55143,39.8121264
2020-02-26 12:05:39.626695,1108.55158,39.8133788
2020-02-26 12:05:39.686699,1108.55224,39.8155891
2020-02-26 12:05:39.754703,1108.55106,39.8142629
2020-02-26 12:05:39.814706,1108.55364,39.814705
2020-02-26 12:05:39.900711,1108.55511,39.8141156
2020-02-26 12:05:39.960714,1108.55327,39.8122737
2020-02-26 12:05:40.020718,1108.55526,39.8109476
2020-02-26 12:05:40.080721,1108.55158,39.8102845
2020-02-26 12:05:40.162726,1108.54981,39.8096951
2020-02-26 12:05:40.223730,1108.55047,39.8089583
2020-02-26 12:05:40.286733,1108.54959,39.8071164
2020-02-26 12:05:40.352737,1108.55106,39.8068217
2020-02-26 12:05:40.434742,1108.5546,39.809032
2020-02-26 12:05:40.500745,1108.55593,39.809253
2020-02-26 12:05:40.565749,1108.55681,39.8099161
2020-02-26 12:05:40.633753,1108.5571,39.8116843
2020-02-26 12:05:40.713758,1108.55276,39.8105792
2020-02-26 12:05:40.780761,1108.55453,39.8100634
2020-02-26 12:05:40.846765,1108.556,39.8102108
2020-02-26 12:05:40.914769,1108.55585,39.8118317
2020-02-26 12:05:41.002774,1108.55541,39.8136735
2020-02-26 12:05:41.069778,1108.5529,39.8127158
2020-02-26 12:05:41.130781,1108.54892,39.8104318
2020-02-26 12:05:41.197785,1108.54863,39.8110212
2020-02-26 12:05:41.279790,1108.54745,39.8121266
2020-02-26 12:05:41.339793,1108.54686,39.8115375
2020-02-26 12:05:41.406797,1108.54738,39.813306
2020-02-26 12:05:41.472801,1108.54775,39.8134536
2020-02-26 12:05:41.557806,1108.54907,39.8133066
2020-02-26 12:05:41.622810,1108.55136,39.8128648
2020-02-26 12:05:41.695814,1108.55268,39.8120546
2020-02-26 12:05:41.755817,1108.55467,39.8124233
2020-02-26 12:05:41.837822,1108.5543,39.8128656
2020-02-26 12:05:41.898825,1108.55534,39.8117608
2020-02-26 12:05:41.962829,1108.5518,39.811024
2020-02-26 12:05:42.028833,1108.55165,39.8102873
2020-02-26 12:05:42.111838,1108.55136,39.8082244
2020-02-26 12:05:42.172841,1108.55069,39.8063088
2020-02-26 12:05:42.233845,1108.54974,39.8071192
2020-02-26 12:05:42.293848,1108.55106,39.8065298
2020-02-26 12:05:42.376853,1108.55335,39.8073403
2020-02-26 12:05:42.438856,1108.55172,39.8077086
2020-02-26 12:05:42.499860,1108.55239,39.8102136
2020-02-26 12:05:42.565863,1108.55342,39.8110977
2020-02-26 12:05:42.647868,1108.55099,39.8111714
2020-02-26 12:05:42.708872,1108.55158,39.8124975
2020-02-26 12:05:42.768875,1108.55055,39.8133817
2020-02-26 12:05:42.834879,1108.54959,39.8151499
2020-02-26 12:05:42.921884,1108.54996,39.8146341
2020-02-26 12:05:42.981887,1108.54745,39.8148552
2020-02-26 12:05:43.042891,1108.54649,39.8145605
2020-02-26 12:05:43.103894,1108.54708,39.8131606
2020-02-26 12:05:43.185899,1108.54735,39.8116871
2020-02-26 12:05:43.246902,1108.5488,39.8109504
2020-02-26 12:05:43.307906,1108.54974,39.8102136
2020-02-26 12:05:43.368909,1108.55038,39.8088138
2020-02-26 12:05:43.452914,1108.5498,39.8096242
2020-02-26 12:05:43.512918,1108.54987,39.8089611
2020-02-26 12:05:43.573921,1108.54987,39.808077
2020-02-26 12:05:43.634925,1108.54965,39.808298
2020-02-26 12:05:43.716929,1108.54994,39.8067509
2020-02-26 12:05:43.782933,1108.55061,39.8095505
2020-02-26 12:05:43.843937,1108.55083,39.8095505
2020-02-26 12:05:43.907940,1108.55075,39.8085191
2020-02-26 12:05:43.989945,1108.55002,39.8087401
2020-02-26 12:05:44.056949,1108.54862,39.8077086
2020-02-26 12:05:44.116952,1108.54965,39.8073403
2020-02-26 12:05:44.177956,1108.55105,39.8081507
2020-02-26 12:05:44.260960,1108.55355,39.8086658
2020-02-26 12:05:44.320964,1108.5526,39.8084441
2020-02-26 12:05:44.381967,1108.5512,39.8089591
2020-02-26 12:05:44.442971,1108.54898,39.8074113
2020-02-26 12:05:44.527976,1108.54722,39.8067475
2020-02-26 12:05:44.588979,1108.54803,39.8077783
2020-02-26 12:05:44.651983,1108.54898,39.8088091
2020-02-26 12:05:44.718987,1108.54832,39.8101346
2020-02-26 12:05:44.800991,1108.54913,39.8090288
2020-02-26 12:05:44.861995,1108.54884,39.8085861
2020-02-26 12:05:44.922998,1108.54928,39.8074809
2020-02-26 12:05:44.984002,1108.54943,39.8065232
2020-02-26 12:05:45.066006,1108.54898,39.8070389
2020-02-26 12:05:45.132010,1108.55237,39.8063758
2020-02-26 12:05:45.193014,1108.55097,39.8052707
2020-02-26 12:05:45.260018,1108.55186,39.8063021
2020-02-26 12:05:45.341022,1108.55193,39.8053443
2020-02-26 12:05:45.402026,1108.54788,39.8059338
2020-02-26 12:05:45.469030,1108.548,39.8064495
2020-02-26 12:05:45.534033,1108.5478,39.8069652
2020-02-26 12:05:45.616038,1108.54757,39.8085861
2020-02-26 12:05:45.677041,1108.54781,39.8091755
2020-02-26 12:05:45.738045,1108.55012,39.8080703
2020-02-26 12:05:45.805049,1108.54953,39.8080703
2020-02-26 12:05:45.887053,1108.55152,39.8088808
2020-02-26 12:05:45.953057,1108.5499,39.8085124
2020-02-26 12:05:46.021061,1108.54857,39.8095439
2020-02-26 12:05:46.082065,1108.54584,39.8088808
2020-02-26 12:05:46.164069,1108.54444,39.8087334
2020-02-26 12:05:46.231073,1108.54481,39.807702
2020-02-26 12:05:46.299077,1108.54378,39.8069652
2020-02-26 12:05:46.362081,1108.54614,39.8076283
2020-02-26 12:05:46.450086,1108.54695,39.808144
2020-02-26 12:05:46.516089,1108.54761,39.8095439
2020-02-26 12:05:46.584093,1108.54901,39.8103543
2020-02-26 12:05:46.645097,1108.54548,39.8096175
2020-02-26 12:05:46.727102,1108.54511,39.8079967
2020-02-26 12:05:46.794105,1108.54673,39.8084387
2020-02-26 12:05:46.853109,1108.54747,39.8096912
2020-02-26 12:05:46.921113,1108.54806,39.81087
2020-02-26 12:05:47.004117,1108.55049,39.811091
2020-02-26 12:05:47.064121,1108.54688,39.8119751
2020-02-26 12:05:47.131125,1108.54776,39.8121962
2020-02-26 12:05:47.191128,1108.54894,39.8107227
2020-02-26 12:05:47.274133,1108.54688,39.8102095
2020-02-26 12:05:47.340137,1108.5499,39.8108752
2020-02-26 12:05:47.402140,1108.54923,39.8110988
2020-02-26 12:05:47.469144,1108.54923,39.8106594
2020-02-26 12:05:47.552149,1108.54673,39.8088201
2020-02-26 12:05:47.619153,1108.54363,39.8072019
2020-02-26 12:05:47.679156,1108.5443,39.8073518
2020-02-26 12:05:47.746160,1108.54592,39.806765
2020-02-26 12:05:47.833165,1108.54444,39.8069886
2020-02-26 12:05:47.894168,1108.54614,39.8067702
2020-02-26 12:05:47.955172,1108.54408,39.8070649
2020-02-26 12:05:48.021176,1108.54526,39.8064018
2020-02-26 12:05:48.114181,1108.54739,39.8071386
2020-02-26 12:05:48.181185,1108.54599,39.8061808
2020-02-26 12:05:48.253189,1108.54526,39.807728
2020-02-26 12:05:48.313192,1108.54518,39.8097909
2020-02-26 12:05:48.396197,1108.54422,39.8111171
2020-02-26 12:05:48.459201,1108.54452,39.8112644
2020-02-26 12:05:48.520204,1108.54584,39.8110434
2020-02-26 12:05:48.581208,1108.54467,39.8124432
2020-02-26 12:05:48.667212,1108.54533,39.8121485
2020-02-26 12:05:48.728216,1108.54651,39.8122222
2020-02-26 12:05:48.795220,1108.54489,39.8117065
2020-02-26 12:05:48.856223,1108.54467,39.8142851
2020-02-26 12:05:48.944228,1108.54349,39.8144325
2020-02-26 12:05:49.009232,1108.54172,39.8139904
2020-02-26 12:05:49.075236,1108.54091,39.8127379
2020-02-26 12:05:49.139239,1108.54268,39.8116328
2020-02-26 12:05:49.227245,1108.54319,39.8107487
2020-02-26 12:05:49.288248,1108.54157,39.810675
2020-02-26 12:05:49.349251,1108.54128,39.8118538
2020-02-26 12:05:49.410255,1108.54128,39.8124432
2020-02-26 12:05:49.496260,1108.54209,39.8127379
2020-02-26 12:05:49.557263,1108.54223,39.812959
2020-02-26 12:05:49.618267,1108.53973,39.8103803
2020-02-26 12:05:49.683271,1108.53921,39.8084648
2020-02-26 12:05:49.772276,1108.53995,39.8085384
2020-02-26 12:05:49.836279,1108.53921,39.8089068
2020-02-26 12:05:49.905283,1108.53943,39.8097909
2020-02-26 12:05:49.966287,1108.53965,39.8096436
2020-02-26 12:05:50.063292,1108.54061,39.8093489
2020-02-26 12:05:50.118295,1108.53927,39.8086121
2020-02-26 12:05:50.179299,1108.54205,39.8089068
2020-02-26 12:05:50.245303,1108.54143,39.8057388
2020-02-26 12:05:50.333308,1108.54061,39.8073618
2020-02-26 12:05:50.394311,1108.54356,39.8083955
2020-02-26 12:05:50.454315,1108.54341,39.8086924
2020-02-26 12:05:50.520318,1108.54289,39.8082526
2020-02-26 12:05:50.601323,1108.54341,39.8078128
