Date_Time,RTD,Rsamp
2020-12-18 15:21:05.642858,792.204602,9.9e+37
2020-12-18 15:21:06.195889,792.212709,9.9e+37
2020-12-18 15:21:06.753921,792.203276,9.9e+37
2020-12-18 15:21:07.307953,792.216467,9.9e+37
2020-12-18 15:21:07.859984,792.217502,9.9e+37
2020-12-18 15:21:08.419016,792.215881,9.9e+37
2020-12-18 15:21:08.973048,792.224208,9.9e+37
2020-12-18 15:21:09.523080,792.22863,9.9e+37
2020-12-18 15:21:10.080111,792.226566,9.9e+37
2020-12-18 15:21:10.632143,792.240494,9.9e+37
2020-12-18 15:21:11.230177,792.241452,9.9e+37
2020-12-18 15:21:11.775208,792.240199,9.9e+37
2020-12-18 15:21:12.321240,792.251101,9.9e+37
2020-12-18 15:21:12.871271,792.250364,9.9e+37
2020-12-18 15:21:13.420302,792.25309,9.9e+37
2020-12-18 15:21:13.968334,792.255301,9.9e+37
2020-12-18 15:21:14.531366,792.264365,9.9e+37
2020-12-18 15:21:15.084398,792.266429,9.9e+37
2020-12-18 15:21:15.628429,792.274019,9.9e+37
2020-12-18 15:21:16.184461,792.275419,9.9e+37
2020-12-18 15:21:16.728492,792.276785,9.9e+37
2020-12-18 15:21:17.269523,792.281206,9.9e+37
2020-12-18 15:21:17.819554,792.288059,9.9e+37
2020-12-18 15:21:18.370586,792.297197,9.9e+37
2020-12-18 15:21:18.961619,792.295549,9.9e+37
2020-12-18 15:21:19.551653,792.296013,9.9e+37
2020-12-18 15:21:20.112685,792.303087,9.9e+37
2020-12-18 15:21:20.662717,792.310162,9.9e+37
2020-12-18 15:21:21.213748,792.315248,9.9e+37
2020-12-18 15:21:21.763780,792.320923,9.9e+37
2020-12-18 15:21:22.318811,792.313627,9.9e+37
2020-12-18 15:21:22.871843,792.322986,9.9e+37
2020-12-18 15:21:23.423875,792.329898,9.9e+37
2020-12-18 15:21:23.992907,792.329157,9.9e+37
2020-12-18 15:21:24.559940,792.333873,9.9e+37
2020-12-18 15:21:25.107971,792.339179,9.9e+37
2020-12-18 15:21:25.646002,792.34338,9.9e+37
2020-12-18 15:21:26.219035,792.348243,9.9e+37
2020-12-18 15:21:26.787067,792.355907,9.9e+37
2020-12-18 15:21:27.358100,792.362908,9.9e+37
2020-12-18 15:21:27.929132,792.361927,9.9e+37
2020-12-18 15:21:28.479164,792.362228,9.9e+37
2020-12-18 15:21:29.020195,792.37026,9.9e+37
2020-12-18 15:21:29.561226,792.371881,9.9e+37
2020-12-18 15:21:30.135259,792.3758,9.9e+37
2020-12-18 15:21:30.687290,792.381386,9.9e+37
2020-12-18 15:21:31.244322,792.389639,9.9e+37
2020-12-18 15:21:31.797354,792.392145,9.9e+37
2020-12-18 15:21:32.346385,792.390864,9.9e+37
2020-12-18 15:21:32.904417,792.396328,9.9e+37
2020-12-18 15:21:33.458449,792.402666,9.9e+37
2020-12-18 15:21:34.010480,792.407087,9.9e+37
2020-12-18 15:21:34.570512,792.409485,9.9e+37
2020-12-18 15:21:35.121544,792.415727,9.9e+37
2020-12-18 15:21:35.685576,792.41978,9.9e+37
2020-12-18 15:21:36.232607,792.425896,9.9e+37
2020-12-18 15:21:36.786639,792.427654,9.9e+37
2020-12-18 15:21:37.338671,792.433686,9.9e+37
2020-12-18 15:21:37.880702,792.435455,9.9e+37
2020-12-18 15:21:38.434733,792.440761,9.9e+37
2020-12-18 15:21:38.993765,792.447246,9.9e+37
2020-12-18 15:21:39.533796,792.449678,9.9e+37
2020-12-18 15:21:40.097828,792.452183,9.9e+37
2020-12-18 15:21:40.679862,792.45771,9.9e+37
2020-12-18 15:21:41.231893,792.461406,9.9e+37
2020-12-18 15:21:41.805926,792.467568,9.9e+37
2020-12-18 15:21:42.348957,792.472358,9.9e+37
2020-12-18 15:21:42.889988,792.475453,9.9e+37
2020-12-18 15:21:43.439019,792.477448,9.9e+37
2020-12-18 15:21:43.990051,792.4859,9.9e+37
2020-12-18 15:21:44.535082,792.489732,9.9e+37
2020-12-18 15:21:45.079113,792.492679,9.9e+37
2020-12-18 15:21:45.625144,792.493932,9.9e+37
2020-12-18 15:21:46.197177,792.502424,9.9e+37
2020-12-18 15:21:46.737208,792.503529,9.9e+37
2020-12-18 15:21:47.288240,792.508835,9.9e+37
2020-12-18 15:21:47.847272,792.513846,9.9e+37
2020-12-18 15:21:48.385302,792.516868,9.9e+37
2020-12-18 15:21:48.969336,792.525269,9.9e+37
2020-12-18 15:21:49.516367,792.526153,9.9e+37
2020-12-18 15:21:50.071399,792.53308,9.9e+37
2020-12-18 15:21:50.642431,792.534837,9.9e+37
2020-12-18 15:21:51.209464,792.543164,9.9e+37
2020-12-18 15:21:51.755495,792.543238,9.9e+37
2020-12-18 15:21:52.305527,792.552891,9.9e+37
2020-12-18 15:21:52.844557,792.554365,9.9e+37
2020-12-18 15:21:53.392589,792.558123,9.9e+37
2020-12-18 15:21:53.945620,792.561071,9.9e+37
2020-12-18 15:21:54.494652,792.567482,9.9e+37
2020-12-18 15:21:55.047683,792.569695,9.9e+37
2020-12-18 15:21:55.602715,792.576769,9.9e+37
2020-12-18 15:21:56.156747,792.581044,9.9e+37
2020-12-18 15:21:56.716779,792.585981,9.9e+37
2020-12-18 15:21:57.271811,792.590699,9.9e+37
2020-12-18 15:21:57.858844,792.595415,9.9e+37
2020-12-18 15:21:58.404875,792.601163,9.9e+37
2020-12-18 15:21:58.974908,792.600721,9.9e+37
2020-12-18 15:21:59.509939,792.610743,9.9e+37
2020-12-18 15:22:00.059970,792.612881,9.9e+37
2020-12-18 15:22:00.622002,792.61686,9.9e+37
2020-12-18 15:22:01.172034,792.620397,9.9e+37
2020-12-18 15:22:01.743066,792.624378,9.9e+37
2020-12-18 15:22:02.289098,792.628579,9.9e+37
2020-12-18 15:22:02.830129,792.634401,9.9e+37
2020-12-18 15:22:03.395161,792.636243,9.9e+37
2020-12-18 15:22:03.940192,792.644293,9.9e+37
2020-12-18 15:22:04.488223,792.646209,9.9e+37
2020-12-18 15:22:05.043255,792.64982,9.9e+37
2020-12-18 15:22:05.598287,792.65402,9.9e+37
2020-12-18 15:22:06.148318,792.662867,9.9e+37
2020-12-18 15:22:06.703350,792.664267,9.9e+37
2020-12-18 15:22:07.259382,792.671857,9.9e+37
2020-12-18 15:22:07.806413,792.671047,9.9e+37
2020-12-18 15:22:08.361445,792.675837,9.9e+37
2020-12-18 15:22:08.914477,792.682838,9.9e+37
2020-12-18 15:22:09.469508,792.685196,9.9e+37
2020-12-18 15:22:10.047541,792.691754,9.9e+37
2020-12-18 15:22:10.607573,792.693007,9.9e+37
2020-12-18 15:22:11.163605,792.69846,9.9e+37
2020-12-18 15:22:11.718637,792.70104,9.9e+37
2020-12-18 15:22:12.267668,792.702734,9.9e+37
2020-12-18 15:22:12.826700,792.712111,9.9e+37
2020-12-18 15:22:13.378732,792.717711,9.9e+37
2020-12-18 15:22:13.950765,792.722649,9.9e+37
2020-12-18 15:22:14.516797,792.72766,9.9e+37
2020-12-18 15:22:15.059828,792.727937,9.9e+37
2020-12-18 15:22:15.600859,792.732064,9.9e+37
2020-12-18 15:22:16.142890,792.741718,9.9e+37
2020-12-18 15:22:16.698922,792.745034,9.9e+37
2020-12-18 15:22:17.253954,792.746455,9.9e+37
2020-12-18 15:22:17.803985,792.749992,9.9e+37
2020-12-18 15:22:18.363017,792.754267,9.9e+37
2020-12-18 15:22:18.919049,792.759867,9.9e+37
2020-12-18 15:22:19.470080,792.766528,9.9e+37
2020-12-18 15:22:20.025112,792.767327,9.9e+37
2020-12-18 15:22:20.581144,792.774623,9.9e+37
2020-12-18 15:22:21.132175,792.778455,9.9e+37
2020-12-18 15:22:21.691207,792.783319,9.9e+37
2020-12-18 15:22:22.244239,792.786856,9.9e+37
2020-12-18 15:22:22.788270,792.793341,9.9e+37
2020-12-18 15:22:23.341302,792.799236,9.9e+37
2020-12-18 15:22:23.898334,792.802524,9.9e+37
2020-12-18 15:22:24.513369,792.807065,9.9e+37
2020-12-18 15:22:25.075401,792.810529,9.9e+37
2020-12-18 15:22:25.628433,792.816571,9.9e+37
2020-12-18 15:22:26.188465,792.82313,9.9e+37
2020-12-18 15:22:26.735496,792.823056,9.9e+37
2020-12-18 15:22:27.283527,792.830205,9.9e+37
2020-12-18 15:22:27.823558,792.831531,9.9e+37
2020-12-18 15:22:28.370589,792.837795,9.9e+37
2020-12-18 15:22:28.936622,792.84288,9.9e+37
2020-12-18 15:22:29.507654,792.850838,9.9e+37
2020-12-18 15:22:30.049685,792.853565,9.9e+37
2020-12-18 15:22:30.595717,792.854337,9.9e+37
2020-12-18 15:22:31.154749,792.861889,9.9e+37
2020-12-18 15:22:31.706780,792.865278,9.9e+37
2020-12-18 15:22:32.266812,792.870879,9.9e+37
2020-12-18 15:22:32.852846,792.876185,9.9e+37
2020-12-18 15:22:33.400877,792.878248,9.9e+37
2020-12-18 15:22:33.956909,792.883996,9.9e+37
2020-12-18 15:22:34.505940,792.888271,9.9e+37
2020-12-18 15:22:35.065972,792.891912,9.9e+37
2020-12-18 15:22:35.615004,792.901463,9.9e+37
2020-12-18 15:22:36.153035,792.905738,9.9e+37
2020-12-18 15:22:36.702066,792.905296,9.9e+37
2020-12-18 15:22:37.245097,792.906758,9.9e+37
2020-12-18 15:22:37.794128,792.911282,9.9e+37
2020-12-18 15:22:38.349160,792.918283,9.9e+37
2020-12-18 15:22:38.912192,792.926536,9.9e+37
2020-12-18 15:22:39.465224,792.930663,9.9e+37
2020-12-18 15:22:40.011255,792.934994,9.9e+37
2020-12-18 15:22:40.580288,792.940815,9.9e+37
2020-12-18 15:22:41.131319,792.948258,9.9e+37
2020-12-18 15:22:41.683351,792.950543,9.9e+37
2020-12-18 15:22:42.249383,792.955996,9.9e+37
2020-12-18 15:22:42.788414,792.958059,9.9e+37
2020-12-18 15:22:43.336445,792.960417,9.9e+37
2020-12-18 15:22:43.898478,792.966534,9.9e+37
2020-12-18 15:22:44.444509,792.972798,9.9e+37
2020-12-18 15:22:45.003541,792.97523,9.9e+37
2020-12-18 15:22:45.554572,792.981272,9.9e+37
2020-12-18 15:22:46.120605,792.986947,9.9e+37
2020-12-18 15:22:46.673636,792.987814,9.9e+37
2020-12-18 15:22:47.232668,792.996952,9.9e+37
2020-12-18 15:22:47.785700,792.998204,9.9e+37
2020-12-18 15:22:48.322731,793.002552,9.9e+37
2020-12-18 15:22:48.865762,793.008578,9.9e+37
2020-12-18 15:22:49.409793,793.017126,9.9e+37
2020-12-18 15:22:49.960824,793.01941,9.9e+37
2020-12-18 15:22:50.509856,793.021326,9.9e+37
2020-12-18 15:22:51.067888,793.02797,9.9e+37
2020-12-18 15:22:51.615919,793.03195,9.9e+37
2020-12-18 15:22:52.167951,793.034308,9.9e+37
2020-12-18 15:22:52.719982,793.042783,9.9e+37
2020-12-18 15:22:53.273014,793.046745,9.9e+37
2020-12-18 15:22:53.830046,793.050577,9.9e+37
2020-12-18 15:22:54.384077,793.055072,9.9e+37
2020-12-18 15:22:54.930108,793.059125,9.9e+37
2020-12-18 15:22:55.485140,793.067376,9.9e+37
2020-12-18 15:22:56.041172,793.070545,9.9e+37
2020-12-18 15:22:56.595204,793.074451,9.9e+37
2020-12-18 15:22:57.144235,793.075777,9.9e+37
2020-12-18 15:22:57.704267,793.079904,9.9e+37
2020-12-18 15:22:58.260299,793.088526,9.9e+37
2020-12-18 15:22:58.817331,793.095011,9.9e+37
2020-12-18 15:22:59.370362,793.097664,9.9e+37
2020-12-18 15:22:59.925394,793.10297,9.9e+37
2020-12-18 15:23:00.476426,793.108718,9.9e+37
2020-12-18 15:23:01.024457,793.112402,9.9e+37
2020-12-18 15:23:01.573488,793.115645,9.9e+37
2020-12-18 15:23:02.135521,793.12353,9.9e+37
2020-12-18 15:23:02.686552,793.127362,9.9e+37
2020-12-18 15:23:03.248584,793.129425,9.9e+37
2020-12-18 15:23:03.790615,793.135026,9.9e+37
2020-12-18 15:23:04.344647,793.139814,9.9e+37
2020-12-18 15:23:04.893678,793.147036,9.9e+37
2020-12-18 15:23:05.458711,793.151605,9.9e+37
2020-12-18 15:23:05.995741,793.155658,9.9e+37
2020-12-18 15:23:06.545773,793.16013,9.9e+37
2020-12-18 15:23:07.096804,793.168242,9.9e+37
2020-12-18 15:23:07.649836,793.175243,9.9e+37
2020-12-18 15:23:08.200868,793.176422,9.9e+37
2020-12-18 15:23:08.742899,793.181613,9.9e+37
2020-12-18 15:23:09.308931,793.183998,9.9e+37
2020-12-18 15:23:09.862963,793.187167,9.9e+37
2020-12-18 15:23:10.403994,793.197631,9.9e+37
2020-12-18 15:23:10.953025,793.199695,9.9e+37
2020-12-18 15:23:11.505057,793.204779,9.9e+37
2020-12-18 15:23:12.054088,793.211264,9.9e+37
2020-12-18 15:23:12.603119,793.213328,9.9e+37
2020-12-18 15:23:13.155151,793.216245,9.9e+37
2020-12-18 15:23:13.715183,793.224965,9.9e+37
2020-12-18 15:23:14.263214,793.22585,9.9e+37
2020-12-18 15:23:14.841247,793.235209,9.9e+37
2020-12-18 15:23:15.391279,793.238462,9.9e+37
2020-12-18 15:23:15.941310,793.243371,9.9e+37
2020-12-18 15:23:16.509343,793.24934,9.9e+37
2020-12-18 15:23:17.053374,793.255825,9.9e+37
2020-12-18 15:23:17.602405,793.259114,9.9e+37
2020-12-18 15:23:18.155437,793.263134,9.9e+37
2020-12-18 15:23:18.730470,793.270503,9.9e+37
2020-12-18 15:23:19.270501,793.269545,9.9e+37
2020-12-18 15:23:19.837533,793.279278,9.9e+37
2020-12-18 15:23:20.417566,793.283382,9.9e+37
2020-12-18 15:23:20.954597,793.292299,9.9e+37
2020-12-18 15:23:21.499628,793.297163,9.9e+37
2020-12-18 15:23:22.058660,793.298625,9.9e+37
2020-12-18 15:23:22.610692,793.307072,9.9e+37
2020-12-18 15:23:23.148723,793.311567,9.9e+37
2020-12-18 15:23:23.698754,793.318347,9.9e+37
2020-12-18 15:23:24.249785,793.323358,9.9e+37
2020-12-18 15:23:24.796817,793.327122,9.9e+37
2020-12-18 15:23:25.347848,793.332797,9.9e+37
2020-12-18 15:23:25.892879,793.335597,9.9e+37
2020-12-18 15:23:26.440911,793.339724,9.9e+37
2020-12-18 15:23:27.009943,793.34628,9.9e+37
2020-12-18 15:23:27.570975,793.350997,9.9e+37
2020-12-18 15:23:28.122007,793.358882,9.9e+37
2020-12-18 15:23:28.673038,793.359619,9.9e+37
2020-12-18 15:23:29.219070,793.364981,9.9e+37
2020-12-18 15:23:29.763101,793.374708,9.9e+37
2020-12-18 15:23:30.327133,793.376403,9.9e+37
2020-12-18 15:23:30.882165,793.380382,9.9e+37
2020-12-18 15:23:31.433196,793.390773,9.9e+37
2020-12-18 15:23:32.009229,793.393131,9.9e+37
2020-12-18 15:23:32.561261,793.400795,9.9e+37
2020-12-18 15:23:33.104292,793.400279,9.9e+37
2020-12-18 15:23:33.656324,793.411259,9.9e+37
2020-12-18 15:23:34.210355,793.413765,9.9e+37
2020-12-18 15:23:34.778388,793.421355,9.9e+37
2020-12-18 15:23:35.322419,793.426293,9.9e+37
2020-12-18 15:23:35.894452,793.424728,9.9e+37
2020-12-18 15:23:36.449483,793.436961,9.9e+37
2020-12-18 15:23:37.003515,793.437698,9.9e+37
2020-12-18 15:23:37.562547,793.444183,9.9e+37
2020-12-18 15:23:38.115579,793.449049,9.9e+37
2020-12-18 15:23:38.653609,793.454354,9.9e+37
2020-12-18 15:23:39.230642,793.461282,9.9e+37
2020-12-18 15:23:39.777674,793.462387,9.9e+37
2020-12-18 15:23:40.326705,793.469756,9.9e+37
2020-12-18 15:23:40.882737,793.478231,9.9e+37
2020-12-18 15:23:41.434768,793.484642,9.9e+37
2020-12-18 15:23:41.980800,793.487295,9.9e+37
2020-12-18 15:23:42.525831,793.492085,9.9e+37
2020-12-18 15:23:43.115865,793.498275,9.9e+37
2020-12-18 15:23:43.696898,793.502402,9.9e+37
2020-12-18 15:23:44.256930,793.509182,9.9e+37
2020-12-18 15:23:44.804961,793.5204,9.9e+37
2020-12-18 15:23:45.348992,793.522243,9.9e+37
2020-12-18 15:23:45.895024,793.527327,9.9e+37
2020-12-18 15:23:46.452055,793.531086,9.9e+37
2020-12-18 15:23:47.007087,793.538381,9.9e+37
2020-12-18 15:23:47.563119,793.539413,9.9e+37
2020-12-18 15:23:48.114150,793.550983,9.9e+37
2020-12-18 15:23:48.679183,793.556362,9.9e+37
2020-12-18 15:23:49.223214,793.562124,9.9e+37
2020-12-18 15:23:49.807247,793.56345,9.9e+37
2020-12-18 15:23:50.361279,793.566545,9.9e+37
2020-12-18 15:23:50.921311,793.578926,9.9e+37
2020-12-18 15:23:51.479343,793.582536,9.9e+37
2020-12-18 15:23:52.034375,793.585337,9.9e+37
2020-12-18 15:23:52.586406,793.587769,9.9e+37
2020-12-18 15:23:53.142438,793.598675,9.9e+37
2020-12-18 15:23:53.695470,793.603248,9.9e+37
2020-12-18 15:23:54.276503,793.610838,9.9e+37
2020-12-18 15:23:54.831535,793.617249,9.9e+37
2020-12-18 15:23:55.373566,793.619239,9.9e+37
2020-12-18 15:23:55.947598,793.627637,9.9e+37
2020-12-18 15:23:56.508631,793.631617,9.9e+37
2020-12-18 15:23:57.055662,793.630954,9.9e+37
2020-12-18 15:23:57.612694,793.63987,9.9e+37
2020-12-18 15:23:58.165725,793.649082,9.9e+37
2020-12-18 15:23:58.706756,793.655125,9.9e+37
2020-12-18 15:23:59.297790,793.663894,9.9e+37
2020-12-18 15:23:59.848822,793.662936,9.9e+37
2020-12-18 15:24:00.402853,793.669863,9.9e+37
2020-12-18 15:24:00.955885,793.666105,9.9e+37
2020-12-18 15:24:01.523917,793.668463,9.9e+37
2020-12-18 15:24:02.074949,793.672442,9.9e+37
2020-12-18 15:24:02.633981,793.681433,9.9e+37
2020-12-18 15:24:03.183012,793.690644,9.9e+37
2020-12-18 15:24:03.735044,793.697203,9.9e+37
2020-12-18 15:24:04.295076,793.708552,9.9e+37
2020-12-18 15:24:04.844107,793.706078,9.9e+37
2020-12-18 15:24:05.396139,793.712443,9.9e+37
2020-12-18 15:24:05.941170,793.716643,9.9e+37
2020-12-18 15:24:06.484201,793.724454,9.9e+37
2020-12-18 15:24:07.035233,793.731803,9.9e+37
2020-12-18 15:24:07.589264,793.742446,9.9e+37
2020-12-18 15:24:08.139296,793.74392,9.9e+37
2020-12-18 15:24:08.701328,793.750037,9.9e+37
2020-12-18 15:24:09.245359,793.751584,9.9e+37
2020-12-18 15:24:09.792390,793.761312,9.9e+37
2020-12-18 15:24:10.347422,793.768755,9.9e+37
2020-12-18 15:24:10.899454,793.773176,9.9e+37
2020-12-18 15:24:11.461486,793.77371,9.9e+37
2020-12-18 15:24:12.024518,793.780552,9.9e+37
2020-12-18 15:24:12.575550,793.787331,9.9e+37
2020-12-18 15:24:13.123581,793.798606,9.9e+37
2020-12-18 15:24:13.674612,793.803691,9.9e+37
2020-12-18 15:24:14.214643,793.807744,9.9e+37
2020-12-18 15:24:14.769675,793.812387,9.9e+37
2020-12-18 15:24:15.344708,793.818651,9.9e+37
2020-12-18 15:24:15.926741,793.821726,9.9e+37
2020-12-18 15:24:16.486773,793.832435,9.9e+37
2020-12-18 15:24:17.025804,793.837446,9.9e+37
2020-12-18 15:24:17.591836,793.841941,9.9e+37
2020-12-18 15:24:18.148868,793.851005,9.9e+37
2020-12-18 15:24:18.701900,793.857416,9.9e+37
2020-12-18 15:24:19.254932,793.857195,9.9e+37
2020-12-18 15:24:19.822964,793.86508,9.9e+37
2020-12-18 15:24:20.371995,793.865744,9.9e+37
2020-12-18 15:24:20.929027,793.872966,9.9e+37
2020-12-18 15:24:21.482059,793.878492,9.9e+37
2020-12-18 15:24:22.032090,793.883872,9.9e+37
2020-12-18 15:24:22.598123,793.88939,9.9e+37
2020-12-18 15:24:23.148154,793.888508,9.9e+37
2020-12-18 15:24:23.710186,793.903689,9.9e+37
2020-12-18 15:24:24.255218,793.903247,9.9e+37
2020-12-18 15:24:24.798249,793.911954,9.9e+37
2020-12-18 15:24:25.344280,793.91701,9.9e+37
2020-12-18 15:24:25.904312,793.920768,9.9e+37
2020-12-18 15:24:26.456343,793.925558,9.9e+37
2020-12-18 15:24:26.992374,793.929832,9.9e+37
2020-12-18 15:24:27.545406,793.93278,9.9e+37
2020-12-18 15:24:28.090437,793.943687,9.9e+37
2020-12-18 15:24:28.631468,793.944866,9.9e+37
2020-12-18 15:24:29.196500,793.953045,9.9e+37
2020-12-18 15:24:29.736531,793.953674,9.9e+37
2020-12-18 15:24:30.306564,793.961854,9.9e+37
2020-12-18 15:24:30.856595,793.96178,9.9e+37
2020-12-18 15:24:31.444629,793.967897,9.9e+37
2020-12-18 15:24:32.003661,793.973933,9.9e+37
2020-12-18 15:24:32.574693,793.97747,9.9e+37
2020-12-18 15:24:33.129725,793.982481,9.9e+37
2020-12-18 15:24:33.684757,793.99103,9.9e+37
2020-12-18 15:24:34.239789,793.99678,9.9e+37
2020-12-18 15:24:34.795820,794.000612,9.9e+37
2020-12-18 15:24:35.347852,794.003192,9.9e+37
2020-12-18 15:24:35.905884,794.003044,9.9e+37
2020-12-18 15:24:36.459916,794.015334,9.9e+37
2020-12-18 15:24:37.034949,794.01666,9.9e+37
2020-12-18 15:24:37.589980,794.02086,9.9e+37
2020-12-18 15:24:38.136012,794.028672,9.9e+37
2020-12-18 15:24:38.687043,794.027499,9.9e+37
2020-12-18 15:24:39.255076,794.030521,9.9e+37
2020-12-18 15:24:39.817108,794.044964,9.9e+37
2020-12-18 15:24:40.366139,794.044301,9.9e+37
2020-12-18 15:24:40.917171,794.048961,9.9e+37
2020-12-18 15:24:41.471202,794.055962,9.9e+37
2020-12-18 15:24:42.025234,794.058099,9.9e+37
2020-12-18 15:24:42.571265,794.064363,9.9e+37
2020-12-18 15:24:43.121297,794.069356,9.9e+37
2020-12-18 15:24:43.678329,794.069504,9.9e+37
2020-12-18 15:24:44.234360,794.068325,9.9e+37
2020-12-18 15:24:44.784392,794.079158,9.9e+37
2020-12-18 15:24:45.324423,794.082695,9.9e+37
2020-12-18 15:24:45.871454,794.079231,9.9e+37
2020-12-18 15:24:46.440487,794.088001,9.9e+37
2020-12-18 15:24:46.992518,794.093822,9.9e+37
2020-12-18 15:24:47.547550,794.094489,9.9e+37
2020-12-18 15:24:48.084581,794.096332,9.9e+37
2020-12-18 15:24:48.626612,794.101785,9.9e+37
2020-12-18 15:24:49.168643,794.107754,9.9e+37
2020-12-18 15:24:49.710674,794.112235,9.9e+37
2020-12-18 15:24:50.245704,794.112161,9.9e+37
2020-12-18 15:24:50.787735,794.113635,9.9e+37
2020-12-18 15:24:51.332766,794.118351,9.9e+37
2020-12-18 15:24:51.924800,794.121718,9.9e+37
2020-12-18 15:24:52.478832,794.127914,9.9e+37
2020-12-18 15:24:53.029863,794.127103,9.9e+37
2020-12-18 15:24:53.581895,794.130125,9.9e+37
2020-12-18 15:24:54.131926,794.13263,9.9e+37
2020-12-18 15:24:54.687958,794.134251,9.9e+37
2020-12-18 15:24:55.242990,794.14022,9.9e+37
2020-12-18 15:24:55.832024,794.14221,9.9e+37
2020-12-18 15:24:56.385055,794.151811,9.9e+37
2020-12-18 15:24:56.954088,794.148316,9.9e+37
2020-12-18 15:24:57.506119,794.153106,9.9e+37
2020-12-18 15:24:58.102154,794.153401,9.9e+37
2020-12-18 15:24:58.651185,794.159001,9.9e+37
2020-12-18 15:24:59.223218,794.162833,9.9e+37
2020-12-18 15:24:59.771249,794.165265,9.9e+37
2020-12-18 15:25:00.322281,794.167623,9.9e+37
2020-12-18 15:25:00.865312,794.173916,9.9e+37
2020-12-18 15:25:01.410343,794.171841,9.9e+37
2020-12-18 15:25:02.000377,794.176263,9.9e+37
2020-12-18 15:25:02.544408,794.178694,9.9e+37
2020-12-18 15:25:03.090439,794.178547,9.9e+37
2020-12-18 15:25:03.661472,794.188201,9.9e+37
2020-12-18 15:25:04.205503,794.19019,9.9e+37
2020-12-18 15:25:04.754534,794.191885,9.9e+37
2020-12-18 15:25:05.307566,794.186324,9.9e+37
2020-12-18 15:25:05.886599,794.195774,9.9e+37
2020-12-18 15:25:06.442631,794.199606,9.9e+37
2020-12-18 15:25:06.994662,794.202922,9.9e+37
2020-12-18 15:25:07.550694,794.206459,9.9e+37
2020-12-18 15:25:08.104726,794.205796,9.9e+37
2020-12-18 15:25:08.656757,794.208523,9.9e+37
2020-12-18 15:25:09.212789,794.211839,9.9e+37
2020-12-18 15:25:09.770821,794.215523,9.9e+37
2020-12-18 15:25:10.314852,794.214049,9.9e+37
2020-12-18 15:25:10.861883,794.213681,9.9e+37
2020-12-18 15:25:11.417915,794.223777,9.9e+37
2020-12-18 15:25:11.959946,794.22503,9.9e+37
2020-12-18 15:25:12.506977,794.226209,9.9e+37
2020-12-18 15:25:13.064009,794.221271,9.9e+37
2020-12-18 15:25:13.615041,794.229599,9.9e+37
2020-12-18 15:25:14.179073,794.22982,9.9e+37
2020-12-18 15:25:14.730105,794.23335,9.9e+37
2020-12-18 15:25:15.285136,794.234014,9.9e+37
2020-12-18 15:25:15.823167,794.235414,9.9e+37
2020-12-18 15:25:16.388199,794.237551,9.9e+37
2020-12-18 15:25:16.945231,794.244242,9.9e+37
2020-12-18 15:25:17.496263,794.245569,9.9e+37
2020-12-18 15:25:18.036294,794.246969,9.9e+37
2020-12-18 15:25:18.599326,794.247264,9.9e+37
2020-12-18 15:25:19.163358,794.250209,9.9e+37
2020-12-18 15:25:19.714390,794.248072,9.9e+37
2020-12-18 15:25:20.261421,794.255293,9.9e+37
2020-12-18 15:25:20.813453,794.257725,9.9e+37
2020-12-18 15:25:21.370484,794.257118,9.9e+37
2020-12-18 15:25:21.939517,794.256087,9.9e+37
2020-12-18 15:25:22.490548,794.259034,9.9e+37
2020-12-18 15:25:23.053581,794.264193,9.9e+37
2020-12-18 15:25:23.600612,794.266987,9.9e+37
2020-12-18 15:25:24.151643,794.261533,9.9e+37
2020-12-18 15:25:24.710675,794.265587,9.9e+37
2020-12-18 15:25:25.253707,794.267945,9.9e+37
2020-12-18 15:25:25.821739,794.268092,9.9e+37
2020-12-18 15:25:26.406772,794.277598,9.9e+37
2020-12-18 15:25:26.988806,794.276493,9.9e+37
2020-12-18 15:25:27.556838,794.273693,9.9e+37
2020-12-18 15:25:28.113870,794.278999,9.9e+37
2020-12-18 15:25:28.668902,794.279809,9.9e+37
2020-12-18 15:25:29.263936,794.281873,9.9e+37
2020-12-18 15:25:29.819968,794.277672,9.9e+37
2020-12-18 15:25:30.386000,794.283929,9.9e+37
2020-12-18 15:25:30.958033,794.283561,9.9e+37
2020-12-18 15:25:31.515065,794.290341,9.9e+37
2020-12-18 15:25:32.085097,794.289383,9.9e+37
2020-12-18 15:25:32.627128,794.288572,9.9e+37
2020-12-18 15:25:33.197161,794.287614,9.9e+37
2020-12-18 15:25:33.746192,794.296383,9.9e+37
2020-12-18 15:25:34.286223,794.290267,9.9e+37
2020-12-18 15:25:34.830254,794.294099,9.9e+37
2020-12-18 15:25:35.369285,794.296899,9.9e+37
2020-12-18 15:25:35.920317,794.296015,9.9e+37
2020-12-18 15:25:36.477348,794.293141,9.9e+37
2020-12-18 15:25:37.049381,794.295791,9.9e+37
2020-12-18 15:25:37.599413,794.301318,9.9e+37
2020-12-18 15:25:38.134443,794.303676,9.9e+37
2020-12-18 15:25:38.684475,794.312077,9.9e+37
2020-12-18 15:25:39.249507,794.304714,9.9e+37
2020-12-18 15:25:39.812539,794.306851,9.9e+37
2020-12-18 15:25:40.397573,794.306483,9.9e+37
2020-12-18 15:25:40.961605,794.307294,9.9e+37
2020-12-18 15:25:41.507636,794.311735,9.9e+37
2020-12-18 15:25:42.051667,794.311809,9.9e+37
