Date_Time,RTD,Rsamp
2020-12-18 13:53:30.022253,910.745834,33.901343
2020-12-18 13:53:30.575285,910.678379,33.9009022
2020-12-18 13:53:31.139317,910.612076,33.9019348
2020-12-18 13:53:31.680348,910.549144,33.8963354
2020-12-18 13:53:32.217379,910.484517,33.8996508
2020-12-18 13:53:32.785411,910.417536,33.8975879
2020-12-18 13:53:33.324442,910.348982,33.8968578
2020-12-18 13:53:33.873474,910.28465,33.8922317
2020-12-18 13:53:34.444506,910.220686,33.8928948
2020-12-18 13:53:34.992538,910.153848,33.8906845
2020-12-18 13:53:35.548569,910.088558,33.8920106
2020-12-18 13:53:36.103601,910.020173,33.8894319
2020-12-18 13:53:36.669634,909.949061,33.8892897
2020-12-18 13:53:37.221665,909.881121,33.8866379
2020-12-18 13:53:37.770697,909.820108,33.8835435
2020-12-18 13:53:38.316728,909.756808,33.887301
2020-12-18 13:53:38.890761,909.685696,33.8829541
2020-12-18 13:53:39.448792,909.615937,33.8829547
2020-12-18 13:53:39.994824,909.553485,33.8796395
2020-12-18 13:53:40.549855,909.49328,33.8811131
2020-12-18 13:53:41.111888,909.420621,33.8837654
2020-12-18 13:53:41.685920,909.354472,33.8735244
2020-12-18 13:53:42.229952,909.288336,33.8722105
2020-12-18 13:53:42.781983,909.228278,33.876496
2020-12-18 13:53:43.341015,909.155987,33.8724437
2020-12-18 13:53:43.887046,909.091434,33.8722227
2020-12-18 13:53:44.436078,909.023417,33.8678021
2020-12-18 13:53:44.985109,908.95938,33.8638243
2020-12-18 13:53:45.533140,908.893574,33.8675835
2020-12-18 13:53:46.073171,908.824465,33.8661099
2020-12-18 13:53:46.630203,908.762911,33.8672151
2020-12-18 13:53:47.188235,908.691725,33.8634576
2020-12-18 13:53:47.734266,908.627541,33.8664783
2020-12-18 13:53:48.294298,908.565587,33.8576393
2020-12-18 13:53:48.846330,908.492522,33.8608076
2020-12-18 13:53:49.389361,908.425463,33.8613233
2020-12-18 13:53:49.935392,908.365552,33.858671
2020-12-18 13:53:50.483424,908.294514,33.8534399
2020-12-18 13:53:51.043456,908.227308,33.8508632
2020-12-18 13:53:51.593487,908.163123,33.853959
2020-12-18 13:53:52.142519,908.102107,33.8506435
2020-12-18 13:53:52.690550,908.033428,33.8460756
2020-12-18 13:53:53.234581,907.969307,33.8500541
2020-12-18 13:53:53.787613,907.904238,33.8437189
2020-12-18 13:53:54.329644,907.838211,33.8418047
2020-12-18 13:53:54.881675,907.769236,33.8389313
2020-12-18 13:53:55.439707,907.701736,33.8439413
2020-12-18 13:53:55.996739,907.636003,33.8406259
2020-12-18 13:53:56.530770,907.571155,33.8426886
2020-12-18 13:53:57.082801,907.503139,33.8377503
2020-12-18 13:53:57.643833,907.438748,33.842318
2020-12-18 13:53:58.216866,907.37051,33.8347293
2020-12-18 13:53:58.764897,907.302493,33.8329611
2020-12-18 13:53:59.304928,907.235729,33.8317823
2020-12-18 13:53:59.842959,907.17264,33.8322415
2020-12-18 13:54:00.383990,907.100792,33.8339434
2020-12-18 13:54:00.939022,907.040513,33.8299649
2020-12-18 13:54:01.483053,906.973749,33.8273125
2020-12-18 13:54:02.032084,906.908459,33.8259126
2020-12-18 13:54:02.574115,906.840589,33.8271674
2020-12-18 13:54:03.130147,906.778984,33.8259183
2020-12-18 13:54:03.675178,906.712809,33.8255499
2020-12-18 13:54:04.219209,906.644857,33.823708
2020-12-18 13:54:04.771241,906.57603,33.8231186
2020-12-18 13:54:05.326273,906.512434,33.8209089
2020-12-18 13:54:05.871304,906.439628,33.8123651
2020-12-18 13:54:06.427336,906.378612,33.8150174
2020-12-18 13:54:06.978367,906.314795,33.8149437
2020-12-18 13:54:07.542399,906.244199,33.8105968
2020-12-18 13:54:08.103431,906.171688,33.8094917
2020-12-18 13:54:08.648463,906.10683,33.8102461
2020-12-18 13:54:09.206495,906.043014,33.8101032
2020-12-18 13:54:09.747525,905.977724,33.8096611
2020-12-18 13:54:10.313558,905.911991,33.8030302
2020-12-18 13:54:10.864589,905.840659,33.7988306
2020-12-18 13:54:11.406620,905.775884,33.7999406
2020-12-18 13:54:11.967652,905.712658,33.8034803
2020-12-18 13:54:12.514684,905.643388,33.7986913
2020-12-18 13:54:13.061715,905.578254,33.7969231
2020-12-18 13:54:13.613747,905.511343,33.7966284
2020-12-18 13:54:14.162778,905.447526,33.7935339
2020-12-18 13:54:14.706809,905.375457,33.7900711
2020-12-18 13:54:15.252840,905.310454,33.7915447
2020-12-18 13:54:15.793871,905.246912,33.7868293
2020-12-18 13:54:16.355903,905.180296,33.791471
2020-12-18 13:54:16.900935,905.112795,33.7904396
2020-12-18 13:54:17.472967,905.04489,33.7892616
2020-12-18 13:54:18.014998,904.977562,33.7841042
2020-12-18 13:54:18.565030,904.914704,33.7815255
2020-12-18 13:54:19.123062,904.846393,33.7776943
2020-12-18 13:54:19.676093,904.776165,33.7813782
2020-12-18 13:54:20.213124,904.713159,33.7748985
2020-12-18 13:54:20.760155,904.648532,33.7769632
2020-12-18 13:54:21.311187,904.582137,33.7811628
2020-12-18 13:54:21.857218,904.512789,33.7759317
2020-12-18 13:54:22.407250,904.448029,33.7775526
2020-12-18 13:54:22.980282,904.382296,33.7692173
2020-12-18 13:54:23.540314,904.310079,33.7675129
2020-12-18 13:54:24.095346,904.244347,33.7688391
2020-12-18 13:54:24.641377,904.175962,33.7675866
2020-12-18 13:54:25.215410,904.108166,33.7662604
2020-12-18 13:54:25.755441,904.042508,33.7682563
2020-12-18 13:54:26.303472,903.982007,33.7641458
2020-12-18 13:54:26.849504,903.908749,33.7589884
2020-12-18 13:54:27.400535,903.850902,33.7581043
2020-12-18 13:54:27.957567,903.779274,33.7594305
2020-12-18 13:54:28.540600,903.710152,33.7601659
2020-12-18 13:54:29.082631,903.641767,33.7609659
2020-12-18 13:54:29.636663,903.577803,33.7636906
2020-12-18 13:54:30.188695,903.511482,33.7600068
2020-12-18 13:54:30.749727,903.441991,33.7538916
2020-12-18 13:54:31.315759,903.374112,33.7546284
2020-12-18 13:54:31.862790,903.306906,33.7487211
2020-12-18 13:54:32.417822,903.236163,33.7526203
2020-12-18 13:54:32.959853,903.170725,33.7532097
2020-12-18 13:54:33.514885,903.102188,33.7468735
2020-12-18 13:54:34.069917,903.041835,33.7425266
2020-12-18 13:54:34.621948,902.973008,33.7456963
2020-12-18 13:54:35.196981,902.902043,33.7451085
2020-12-18 13:54:35.753013,902.83697,33.7454769
2020-12-18 13:54:36.311045,902.766301,33.7398038
2020-12-18 13:54:36.869077,902.701305,33.7353832
2020-12-18 13:54:37.416108,902.637784,33.7386264
2020-12-18 13:54:37.964139,902.571452,33.7347249
2020-12-18 13:54:38.514171,902.499456,33.7346512
2020-12-18 13:54:39.066202,902.431292,33.7317041
2020-12-18 13:54:39.629235,902.370424,33.7337671
2020-12-18 13:54:40.168265,902.305958,33.7345044
2020-12-18 13:54:40.730298,902.235068,33.7297936
2020-12-18 13:54:41.280329,902.173978,33.7276576
2020-12-18 13:54:41.828360,902.105077,33.7302362
2020-12-18 13:54:42.388392,902.034917,33.7264051
2020-12-18 13:54:42.946424,901.965206,33.7273629
2020-12-18 13:54:43.493456,901.902421,33.7256854
2020-12-18 13:54:44.039487,901.83411,33.7187671
2020-12-18 13:54:44.589518,901.769704,33.7262821
2020-12-18 13:54:45.126549,901.702498,33.7212721
2020-12-18 13:54:45.678581,901.639713,33.716041
2020-12-18 13:54:46.236613,901.572949,33.7173518
2020-12-18 13:54:46.785644,901.501741,33.7171078
2020-12-18 13:54:47.345676,901.44118,33.7194654
2020-12-18 13:54:47.907708,901.370658,33.7151185
2020-12-18 13:54:48.455739,901.298883,33.711803
2020-12-18 13:54:48.998771,901.231875,33.7099611
2020-12-18 13:54:49.552802,901.169914,33.7143817
2020-12-18 13:54:50.114834,901.100497,33.711803
2020-12-18 13:54:50.680867,901.035059,33.7061299
2020-12-18 13:54:51.231898,900.963483,33.7075298
2020-12-18 13:54:51.775929,900.900859,33.7030355
2020-12-18 13:54:52.332961,900.834979,33.7043668
2020-12-18 13:54:52.893993,900.766741,33.7041463
2020-12-18 13:54:53.449025,900.697731,33.7027464
2020-12-18 13:54:54.002057,900.632245,33.6984732
2020-12-18 13:54:54.543088,900.565923,33.699873
2020-12-18 13:54:55.100119,900.499454,33.6955124
2020-12-18 13:54:55.661152,900.430496,33.6958749
2020-12-18 13:54:56.217183,900.368336,33.6938856
2020-12-18 13:54:56.775215,900.295971,33.6981588
2020-12-18 13:54:57.360249,900.229207,33.6913806
2020-12-18 13:54:57.908280,900.155635,33.6902046
2020-12-18 13:54:58.478313,900.090511,33.6880708
2020-12-18 13:54:59.020344,900.025295,33.6834291
2020-12-18 13:54:59.568375,899.963616,33.6895443
2020-12-18 13:55:00.132407,899.888962,33.687113
2020-12-18 13:55:00.681439,899.828311,33.6821773
2020-12-18 13:55:01.222470,899.757568,33.6841683
2020-12-18 13:55:01.782502,899.693973,33.6843156
2020-12-18 13:55:02.328533,899.629042,33.6836525
2020-12-18 13:55:02.878564,899.558732,33.6777584
2020-12-18 13:55:03.423596,899.49499,33.6734851
2020-12-18 13:55:03.970627,899.42572,33.6733597
2020-12-18 13:55:04.515658,899.360504,33.6718886
2020-12-18 13:55:05.090691,899.294403,33.6689416
2020-12-18 13:55:05.641722,899.227565,33.6680574
2020-12-18 13:55:06.209755,899.159033,33.6723307
2020-12-18 13:55:06.754786,899.095239,33.6679877
2020-12-18 13:55:07.305818,899.02983,33.6646003
2020-12-18 13:55:07.868850,898.958055,33.6665895
2020-12-18 13:55:08.417881,898.895123,33.665116
2020-12-18 13:55:08.971913,898.829612,33.6643792
2020-12-18 13:55:09.528945,898.758795,33.6632753
2020-12-18 13:55:10.071976,898.695568,33.6592979
2020-12-18 13:55:10.636008,898.62792,33.657456
2020-12-18 13:55:11.178039,898.563969,33.6617292
2020-12-18 13:55:11.733071,898.492392,33.6591505
2020-12-18 13:55:12.283102,898.432555,33.6550263
2020-12-18 13:55:12.863135,898.363506,33.650536
2020-12-18 13:55:13.408167,898.292862,33.6506097
2020-12-18 13:55:13.959198,898.225906,33.650536
2020-12-18 13:55:14.525231,898.160468,33.6495045
2020-12-18 13:55:15.076262,898.091862,33.6464103
2020-12-18 13:55:15.627294,898.029563,33.6500224
2020-12-18 13:55:16.169325,897.960546,33.647886
2020-12-18 13:55:16.729357,897.889803,33.6414024
2020-12-18 13:55:17.292389,897.82466,33.6371292
2020-12-18 13:55:17.857421,897.761301,33.6410341
2020-12-18 13:55:18.407453,897.692241,33.6404486
2020-12-18 13:55:18.966485,897.626067,33.6352192
2020-12-18 13:55:19.518516,897.555692,33.6392714
2020-12-18 13:55:20.070548,897.491212,33.6324932
2020-12-18 13:55:20.611579,897.424365,33.6310933
2020-12-18 13:55:21.169611,897.359369,33.6324113
2020-12-18 13:55:21.715642,897.295185,33.6315927
2020-12-18 13:55:22.270674,897.227315,33.6315927
2020-12-18 13:55:22.821705,897.158699,33.6284246
2020-12-18 13:55:23.361736,897.094662,33.6271721
2020-12-18 13:55:23.901767,897.026276,33.6232684
2020-12-18 13:55:24.456799,896.967987,33.6200311
2020-12-18 13:55:25.002830,896.898707,33.6206205
2020-12-18 13:55:25.554861,896.831943,33.6232729
2020-12-18 13:55:26.109893,896.763779,33.6240096
2020-12-18 13:55:26.668925,896.697163,33.6188522
2020-12-18 13:55:27.234958,896.635865,33.6140809
2020-12-18 13:55:27.788989,896.5593,33.6145249
2020-12-18 13:55:28.367022,896.492758,33.6160721
2020-12-18 13:55:28.937055,896.426804,33.6147459
2020-12-18 13:55:29.489086,896.360914,33.6183561
2020-12-18 13:55:30.053119,896.29474,33.6150276
2020-12-18 13:55:30.599150,896.227829,33.6084647
2020-12-18 13:55:31.151181,896.162686,33.6103803
2020-12-18 13:55:31.724214,896.098417,33.605886
2020-12-18 13:55:32.277246,896.025537,33.6071385
2020-12-18 13:55:32.832278,895.961942,33.6024248
2020-12-18 13:55:33.381309,895.895104,33.6105309
2020-12-18 13:55:33.929340,895.830846,33.6019844
2020-12-18 13:55:34.492373,895.763271,33.6008056
2020-12-18 13:55:35.043404,895.696875,33.5952798
2020-12-18 13:55:35.605436,895.629596,33.5937339
2020-12-18 13:55:36.152468,895.565106,33.5931464
2020-12-18 13:55:36.710499,895.498195,33.5953567
2020-12-18 13:55:37.273532,895.434452,33.5957251
2020-12-18 13:55:37.816563,895.36732,33.5972723
2020-12-18 13:55:38.371594,895.300559,33.5929994
2020-12-18 13:55:38.928626,895.236595,33.5910131
2020-12-18 13:55:39.495659,895.170347,33.5885817
2020-12-18 13:55:40.043690,895.100857,33.5906447
2020-12-18 13:55:40.579721,895.034241,33.5899079
2020-12-18 13:55:41.118752,894.972119,33.5871819
2020-12-18 13:55:41.669783,894.911988,33.5863017
2020-12-18 13:55:42.218815,894.844266,33.5823248
2020-12-18 13:55:42.778847,894.776591,33.5782726
2020-12-18 13:55:43.350879,894.71391,33.5795251
2020-12-18 13:55:43.887910,894.640809,33.5765043
2020-12-18 13:55:44.432941,894.578098,33.5770942
2020-12-18 13:55:44.987973,894.516248,33.5754001
2020-12-18 13:55:45.536004,894.444928,33.5765052
2020-12-18 13:55:46.078035,894.385165,33.5740002
2020-12-18 13:55:46.649068,894.318622,33.5745896
2020-12-18 13:55:47.192099,894.251245,33.5650853
2020-12-18 13:55:47.742130,894.188768,33.5679587
2020-12-18 13:55:48.304163,894.124436,33.5625803
2020-12-18 13:55:48.847194,894.053545,33.5667062
2020-12-18 13:55:49.409226,893.99004,33.5647169
2020-12-18 13:55:49.963257,893.921789,33.5624313
2020-12-18 13:55:50.522289,893.856868,33.5648496
2020-12-18 13:55:51.080321,893.78944,33.560501
2020-12-18 13:55:51.628353,893.726908,33.5603537
2020-12-18 13:55:52.184385,893.660176,33.5585854
2020-12-18 13:55:52.733416,893.595549,33.555049
2020-12-18 13:55:53.276447,893.535344,33.5579377
2020-12-18 13:55:53.833479,893.465673,33.5540394
2020-12-18 13:55:54.380510,893.401043,33.5542604
2020-12-18 13:55:54.939542,893.335384,33.55345
2020-12-18 13:55:55.489574,893.266557,33.5514607
2020-12-18 13:55:56.034605,893.20616,33.548154
2020-12-18 13:55:56.593637,893.139885,33.549567
2020-12-18 13:55:57.135668,893.077174,33.5471357
2020-12-18 13:55:57.700700,893.006726,33.5463253
2020-12-18 13:55:58.242731,892.943381,33.5500091
2020-12-18 13:55:58.787762,892.880495,33.5432313
2020-12-18 13:55:59.344794,892.81631,33.5451488
2020-12-18 13:55:59.894826,892.748294,33.5392546
2020-12-18 13:56:00.466858,892.682856,33.5357181
2020-12-18 13:56:01.020890,892.613355,33.5352024
2020-12-18 13:56:01.566921,892.551455,33.5338762
2020-12-18 13:56:02.103952,892.492207,33.5368084
2020-12-18 13:56:02.662984,892.421832,33.537394
2020-12-18 13:56:03.204015,892.356442,33.5274477
2020-12-18 13:56:03.755046,892.294321,33.5285528
2020-12-18 13:56:04.297077,892.228736,33.5290686
2020-12-18 13:56:04.847109,892.166098,33.5274448
2020-12-18 13:56:05.392140,892.099864,33.5199279
2020-12-18 13:56:05.940171,892.038479,33.5174229
2020-12-18 13:56:06.500203,891.970315,33.5234644
2020-12-18 13:56:07.047235,891.905098,33.5166124
2020-12-18 13:56:07.605267,891.840397,33.522147
2020-12-18 13:56:08.165299,891.772233,33.5206129
2020-12-18 13:56:08.750332,891.709522,33.5138346
2020-12-18 13:56:09.310364,891.6404,33.5131715
2020-12-18 13:56:09.873396,891.577247,33.5139083
2020-12-18 13:56:10.411427,891.51542,33.5178132
2020-12-18 13:56:10.962459,891.449467,33.5206866
2020-12-18 13:56:11.531491,891.384397,33.5128768
2020-12-18 13:56:12.090523,891.312907,33.51214
2020-12-18 13:56:12.649555,891.249754,33.5101508
2020-12-18 13:56:13.191586,891.187853,33.5063932
2020-12-18 13:56:13.739617,891.117183,33.5108745
2020-12-18 13:56:14.291649,891.058897,33.5059349
2020-12-18 13:56:14.852681,890.991175,33.4995987
2020-12-18 13:56:15.389712,890.923305,33.4993776
2020-12-18 13:56:15.948744,890.85971,33.5048297
2020-12-18 13:56:16.486775,890.798596,33.5023247
2020-12-18 13:56:17.036806,890.733822,33.4977568
2020-12-18 13:56:17.607839,890.667647,33.4912732
2020-12-18 13:56:18.154870,890.603831,33.4900207
2020-12-18 13:56:18.703901,890.53572,33.4894313
2020-12-18 13:56:19.270934,890.470061,33.4888409
2020-12-18 13:56:19.817965,890.406244,33.4937758
2020-12-18 13:56:20.363996,890.344565,33.4872186
2020-12-18 13:56:20.928029,890.277123,33.4869239
2020-12-18 13:56:21.466059,890.213307,33.485524
2020-12-18 13:56:22.015091,890.150817,33.4831642
2020-12-18 13:56:22.566122,890.089874,33.484618
2020-12-18 13:56:23.112153,890.020078,33.4835129
2020-12-18 13:56:23.652184,889.959651,33.4815236
2020-12-18 13:56:24.221217,889.894361,33.4829235
2020-12-18 13:56:24.762248,889.827081,33.4762925
2020-12-18 13:56:25.313279,889.769143,33.4762205
2020-12-18 13:56:25.875312,889.700905,33.4740109
2020-12-18 13:56:26.419343,889.64011,33.4709902
2020-12-18 13:56:26.972374,889.568704,33.4707691
2020-12-18 13:56:27.521406,889.50554,33.4739372
2020-12-18 13:56:28.069437,889.447987,33.4717286
2020-12-18 13:56:28.618468,889.378497,33.4709197
2020-12-18 13:56:29.161499,889.313575,33.470625
2020-12-18 13:56:29.713531,889.255366,33.4670149
2020-12-18 13:56:30.259562,889.193023,33.4709934
2020-12-18 13:56:30.833595,889.126112,33.4695936
2020-12-18 13:56:31.389627,889.058685,33.4622259
2020-12-18 13:56:31.942659,888.995289,33.4675306
2020-12-18 13:56:32.490690,888.926683,33.4639941
2020-12-18 13:56:33.033721,888.869056,33.4632573
2020-12-18 13:56:33.576752,888.803029,33.4643625
2020-12-18 13:56:34.130784,888.741327,33.4616978
2020-12-18 13:56:34.690816,888.677375,33.4576425
2020-12-18 13:56:35.240847,888.609506,33.4532956
2020-12-18 13:56:35.781878,888.546648,33.4555059
2020-12-18 13:56:36.327909,888.480618,33.4512326
2020-12-18 13:56:36.876941,888.421222,33.4494678
2020-12-18 13:56:37.428972,888.356301,33.4502068
2020-12-18 13:56:37.998005,888.290126,33.4480701
2020-12-18 13:56:38.555037,888.22631,33.4459335
2020-12-18 13:56:39.139070,888.153356,33.4480701
2020-12-18 13:56:39.699102,888.093224,33.4456401
2020-12-18 13:56:40.261134,888.033092,33.4402636
2020-12-18 13:56:40.800165,887.96321,33.4426213
2020-12-18 13:56:41.347196,887.901838,33.4428423
2020-12-18 13:56:41.889227,887.840084,33.4389375
2020-12-18 13:56:42.443259,887.771994,33.4374634
2020-12-18 13:56:42.986290,887.714578,33.4344408
2020-12-18 13:56:43.542322,887.649867,33.4349565
2020-12-18 13:56:44.090353,887.587377,33.4358407
2020-12-18 13:56:44.652386,887.52017,33.4362091
2020-12-18 13:56:45.223418,887.457485,33.4317148
2020-12-18 13:56:45.765449,887.392601,33.4302438
2020-12-18 13:56:46.312480,887.326279,33.4284025
2020-12-18 13:56:46.871512,887.268579,33.4275184
2020-12-18 13:56:47.420544,887.197707,33.428992
2020-12-18 13:56:47.971575,887.13924,33.4303181
2020-12-18 13:56:48.529607,887.074318,33.4247943
2020-12-18 13:56:49.073638,887.010133,33.4264902
2020-12-18 13:56:49.634670,886.945454,33.4213328
2020-12-18 13:56:50.176701,886.883675,33.420596
2020-12-18 13:56:50.726733,886.820522,33.4159544
2020-12-18 13:56:51.293765,886.755232,33.4166921
2020-12-18 13:56:51.839797,886.693773,33.4144832
2020-12-18 13:56:52.389828,886.627833,33.4092522
2020-12-18 13:56:52.939860,886.563869,33.4117572
2020-12-18 13:56:53.497891,886.501895,33.4099889
2020-12-18 13:56:54.088925,886.436464,33.4107273
2020-12-18 13:56:54.632956,886.362461,33.4062394
2020-12-18 13:56:55.173987,886.310656,33.4069025
2020-12-18 13:56:55.731019,886.246103,33.4052079
2020-12-18 13:56:56.277050,886.18236,33.4031449
2020-12-18 13:56:56.838083,886.12246,33.4046185
2020-12-18 13:56:57.396114,886.053706,33.4044756
2020-12-18 13:56:57.934145,885.989227,33.4056555
2020-12-18 13:56:58.488177,885.927547,33.3992457
2020-12-18 13:56:59.058209,885.867773,33.4023401
2020-12-18 13:56:59.615241,885.802704,33.3969617
2020-12-18 13:57:00.173273,885.739772,33.4006455
2020-12-18 13:57:00.714304,885.674997,33.3990246
2020-12-18 13:57:01.279337,885.614792,33.3938672
2020-12-18 13:57:01.845369,885.544933,33.3937936
2020-12-18 13:57:02.401401,885.481558,33.3931305
2020-12-18 13:57:02.948432,885.417374,33.3927634
2020-12-18 13:57:03.493463,885.358631,33.3889341
2020-12-18 13:57:04.029494,885.295625,33.3873869
2020-12-18 13:57:04.581525,885.236378,33.3900393
2020-12-18 13:57:05.139557,885.172709,33.3876079
2020-12-18 13:57:05.685589,885.108671,33.3881239
2020-12-18 13:57:06.227620,885.045149,33.3828947
2020-12-18 13:57:06.770651,884.985533,33.3779586
2020-12-18 13:57:07.333683,884.922896,33.385621
2020-12-18 13:57:07.883714,884.854935,33.3840001
2020-12-18 13:57:08.440746,884.788686,33.3721381
2020-12-18 13:57:09.009779,884.727596,33.3771504
2020-12-18 13:57:09.570811,884.667243,33.3737623
2020-12-18 13:57:10.122842,884.607259,33.3730255
2020-12-18 13:57:10.689875,884.538947,33.3704468
2020-12-18 13:57:11.229906,884.476826,33.3716993
2020-12-18 13:57:11.782937,884.413599,33.3689842
2020-12-18 13:57:12.331969,884.351982,33.3711317
2020-12-18 13:57:12.878000,884.290597,33.3664901
2020-12-18 13:57:13.435032,884.225012,33.3678899
2020-12-18 13:57:13.998064,884.162228,33.3667111
2020-12-18 13:57:14.547095,884.099674,33.3654593
2020-12-18 13:57:15.103127,884.039247,33.3602299
2020-12-18 13:57:15.679160,883.972483,33.3616297
2020-12-18 13:57:16.253193,883.907266,33.3567671
2020-12-18 13:57:16.805225,883.840102,33.3573565
2020-12-18 13:57:17.349256,883.780412,33.3575781
2020-12-18 13:57:17.904287,883.719249,33.3535309
2020-12-18 13:57:18.449319,883.654179,33.3527941
2020-12-18 13:57:19.023351,883.590814,33.3510995
2020-12-18 13:57:19.564382,883.52685,33.3496997
2020-12-18 13:57:20.114414,883.465023,33.3505101
2020-12-18 13:57:20.676446,883.399364,33.3462368
2020-12-18 13:57:21.223477,883.339086,33.3506575
2020-12-18 13:57:21.766508,883.279986,33.3524257
2020-12-18 13:57:22.306539,883.219412,33.3432898
2020-12-18 13:57:22.863571,883.151395,33.3439528
2020-12-18 13:57:23.420603,883.093032,33.344975
2020-12-18 13:57:23.992636,883.030174,33.3443764
2020-12-18 13:57:24.538667,882.964515,33.3387032
2020-12-18 13:57:25.088698,882.900183,33.3378928
2020-12-18 13:57:25.646730,882.844082,33.3367876
2020-12-18 13:57:26.214763,882.782034,33.336863
2020-12-18 13:57:26.775795,882.714533,33.3362038
2020-12-18 13:57:27.316826,882.653001,33.3357617
2020-12-18 13:57:27.871858,882.592416,33.3336251
2020-12-18 13:57:28.426889,882.528452,33.3308254
2020-12-18 13:57:28.977921,882.467288,33.3320042
2020-12-18 13:57:29.541953,882.402735,33.3286887
2020-12-18 13:57:30.107985,882.339143,33.3264048
2020-12-18 13:57:30.662017,882.275851,33.3261837
2020-12-18 13:57:31.211049,882.213067,33.3280257
2020-12-18 13:57:31.764080,882.153819,33.3221315
2020-12-18 13:57:32.305111,882.087837,33.3244194
2020-12-18 13:57:32.859143,882.028988,33.3253789
2020-12-18 13:57:33.410174,881.964581,33.3207372
2020-12-18 13:57:33.959206,881.905702,33.31919
2020-12-18 13:57:34.531238,881.845128,33.3152114
2020-12-18 13:57:35.082270,881.776596,33.3168319
2020-12-18 13:57:35.622301,881.720517,33.3178629
2020-12-18 13:57:36.178333,881.655005,33.3143264
2020-12-18 13:57:36.722364,881.594047,33.3146211
2020-12-18 13:57:37.284396,881.537393,33.3130739
2020-12-18 13:57:37.838428,881.471071,33.3120441
2020-12-18 13:57:38.400460,881.401949,33.3119007
2020-12-18 13:57:38.948491,881.344445,33.311606
2020-12-18 13:57:39.490522,881.282802,33.3064486
2020-12-18 13:57:40.028553,881.221417,33.3099851
2020-12-18 13:57:40.603586,881.158632,33.3083623
2020-12-18 13:57:41.179619,881.101498,33.3042197
2020-12-18 13:57:41.722650,881.036135,33.3048828
2020-12-18 13:57:42.271681,880.974972,33.3030409
2020-12-18 13:57:42.834713,880.911376,33.3013463
2020-12-18 13:57:43.380745,880.853897,33.2972204
2020-12-18 13:57:43.924776,880.789492,33.2967823
2020-12-18 13:57:44.481808,880.730465,33.2941316
2020-12-18 13:57:45.031839,880.667164,33.2931001
2020-12-18 13:57:45.571870,880.609673,33.2953104
2020-12-18 13:57:46.137902,880.54168,33.2872059
2020-12-18 13:57:46.679933,880.486043,33.2887624
2020-12-18 13:57:47.227965,880.418763,33.2914977
2020-12-18 13:57:47.786997,880.360326,33.2872245
2020-12-18 13:57:48.333028,880.298647,33.2870771
2020-12-18 13:57:48.872059,880.24161,33.2852352
2020-12-18 13:57:49.434091,880.180447,33.2852241
2020-12-18 13:57:49.972122,880.119136,33.2829878
2020-12-18 13:57:50.526153,880.051845,33.2829142
2020-12-18 13:57:51.088185,879.995913,33.2813669
2020-12-18 13:57:51.635217,879.936076,33.2784935
2020-12-18 13:57:52.180248,879.87167,33.2766516
2020-12-18 13:57:52.729279,879.814781,33.2779086
2020-12-18 13:57:53.276311,879.754575,33.2768782
2020-12-18 13:57:53.824342,879.69179,33.2734154
2020-12-18 13:57:54.375373,879.630479,33.2793096
2020-12-18 13:57:54.925405,879.568568,33.275331
2020-12-18 13:57:55.462436,879.511015,33.2729753
2020-12-18 13:57:56.024468,879.446388,33.2700295
2020-12-18 13:57:56.571499,879.389278,33.2701032
2020-12-18 13:57:57.113530,879.329134,33.2671561
2020-12-18 13:57:57.674562,879.26856,33.266493
2020-12-18 13:57:58.225594,879.207397,33.2715777
2020-12-18 13:57:58.782626,879.148518,33.2614116
2020-12-18 13:57:59.366659,879.084259,33.2611169
2020-12-18 13:57:59.905690,879.02199,33.2610433
2020-12-18 13:58:00.452721,878.959648,33.2614116
2020-12-18 13:58:00.995752,878.897526,33.2599387
2020-12-18 13:58:01.559784,878.838795,33.2615646
2020-12-18 13:58:02.105816,878.779179,33.2561862
2020-12-18 13:58:02.671848,878.72111,33.2547126
2020-12-18 13:58:03.223880,878.65921,33.2544916
2020-12-18 13:58:03.778911,878.596635,33.2542706
2020-12-18 13:58:04.326943,878.539008,33.2561906
2020-12-18 13:58:04.877974,878.47556,33.2511817
2020-12-18 13:58:05.421005,878.416018,33.250666
2020-12-18 13:58:05.962036,878.356686,33.2498555
2020-12-18 13:58:06.521068,878.294859,33.2461717
2020-12-18 13:58:07.079100,878.237159,33.2469096
2020-12-18 13:58:07.652133,878.1715,33.2452899
2020-12-18 13:58:08.193164,878.109894,33.2477212
2020-12-18 13:58:08.757196,878.053742,33.2477212
2020-12-18 13:58:09.308228,877.993536,33.2466897
2020-12-18 13:58:09.874260,877.928394,33.2405818
2020-12-18 13:58:10.424291,877.870437,33.2363254
2020-12-18 13:58:10.965322,877.809494,33.2310943
2020-12-18 13:58:11.523354,877.747815,33.2348518
2020-12-18 13:58:12.063385,877.688568,33.2333046
2020-12-18 13:58:12.630418,877.63314,33.229987
2020-12-18 13:58:13.175449,877.574998,33.2363803
2020-12-18 13:58:13.733481,877.511845,33.2318102
2020-12-18 13:58:14.278512,877.448913,33.2266528
2020-12-18 13:58:14.829543,877.394924,33.2285684
2020-12-18 13:58:15.383575,877.334202,33.2278317
2020-12-18 13:58:15.936607,877.269428,33.2254908
2020-12-18 13:58:16.505639,877.214233,33.2274873
