Date_Time,RTD,Rsamp
2020-12-18 17:13:48.999700,989.863809,35.5348555
2020-12-18 17:13:49.557731,989.891812,35.5393498
2020-12-18 17:13:50.107763,989.925268,35.5417075
2020-12-18 17:13:50.652794,989.948039,35.5416338
2020-12-18 17:13:51.206826,989.979873,35.5453913
2020-12-18 17:13:51.758857,990.004634,35.5435494
2020-12-18 17:13:52.302888,990.033889,35.5406023
2020-12-18 17:13:52.851920,990.059903,35.5467912
2020-12-18 17:13:53.394951,990.086137,35.5473069
2020-12-18 17:13:53.939982,990.117079,35.5423603
2020-12-18 17:13:54.521015,990.144418,35.548018
2020-12-18 17:13:55.076047,990.168589,35.5392504
2020-12-18 17:13:55.620078,990.200645,35.5408713
2020-12-18 17:13:56.175110,990.227395,35.5393241
2020-12-18 17:13:56.729142,990.255398,35.5408754
2020-12-18 17:13:57.264172,990.285096,35.541113
2020-12-18 17:13:57.829205,990.306466,35.5425129
2020-12-18 17:13:58.373236,990.334841,35.5444285
2020-12-18 17:13:58.928267,990.362033,35.5417024
2020-12-18 17:13:59.513301,990.392247,35.550249
2020-12-18 17:14:00.059332,990.424008,35.550968
2020-12-18 17:14:00.601363,990.445971,35.553471
2020-12-18 17:14:01.150394,990.476185,35.5522922
2020-12-18 17:14:01.714427,990.503451,35.5542815
2020-12-18 17:14:02.277459,990.525853,35.5505976
2020-12-18 17:14:02.861492,990.559825,35.5529529
2020-12-18 17:14:03.430525,990.588123,35.5478681
2020-12-18 17:14:03.987557,990.613841,35.5561936
2020-12-18 17:14:04.536588,990.642875,35.5556042
2020-12-18 17:14:05.096620,990.669257,35.5483102
2020-12-18 17:14:05.645652,990.698513,35.5500772
2020-12-18 17:14:06.181682,990.72821,35.5529493
2020-12-18 17:14:06.746715,990.752676,35.5514021
2020-12-18 17:14:07.289746,990.778026,35.553023
2020-12-18 17:14:07.839777,990.806103,35.5556754
2020-12-18 17:14:08.398809,990.834695,35.5536114
2020-12-18 17:14:08.948841,990.863066,35.5589137
2020-12-18 17:14:09.494872,990.887971,35.5549351
2020-12-18 17:14:10.055904,990.915237,35.5523564
2020-12-18 17:14:10.597935,990.944124,35.5580296
2020-12-18 17:14:11.139966,990.974632,35.5550088
2020-12-18 17:14:11.706998,990.999597,35.5586377
2020-12-18 17:14:12.247029,991.028705,35.5567978
2020-12-18 17:14:12.789060,991.051624,35.557903
2020-12-18 17:14:13.337092,991.077268,35.5618815
2020-12-18 17:14:13.885123,991.105419,35.5580503
2020-12-18 17:14:14.445155,991.137769,35.5635755
2020-12-18 17:14:15.004187,991.161277,35.5589335
2020-12-18 17:14:15.543218,991.187806,35.559744
2020-12-18 17:14:16.092249,991.217507,35.5593756
2020-12-18 17:14:16.639280,991.241309,35.5583441
2020-12-18 17:14:17.187312,991.273513,35.559744
2020-12-18 17:14:17.735343,991.298199,35.5653434
2020-12-18 17:14:18.283374,991.325465,35.5668906
2020-12-18 17:14:18.835406,991.352289,35.5655645
2020-12-18 17:14:19.392438,991.375944,35.5674801
2020-12-18 17:14:19.942469,991.408,35.5628384
2020-12-18 17:14:20.512502,991.432542,35.5640172
2020-12-18 17:14:21.074534,991.461945,35.5694693
2020-12-18 17:14:21.630566,991.489138,35.5687326
2020-12-18 17:14:22.179597,991.516182,35.5660065
2020-12-18 17:14:22.719628,991.544293,35.5662276
2020-12-18 17:14:23.284660,991.56979,35.5695403
2020-12-18 17:14:23.859693,991.601773,35.5730761
2020-12-18 17:14:24.406725,991.628228,35.5667398
2020-12-18 17:14:24.955756,991.653507,35.5739602
2020-12-18 17:14:25.500787,991.679889,35.5735181
2020-12-18 17:14:26.056819,991.709881,35.5704366
2020-12-18 17:14:26.616851,991.731473,35.5736176
2020-12-18 17:14:27.157882,991.760434,35.5695653
2020-12-18 17:14:27.697913,991.784826,35.5700074
2020-12-18 17:14:28.241944,991.811944,35.56986
2020-12-18 17:14:28.792976,991.845769,35.5710396
2020-12-18 17:14:29.338007,991.868834,35.5728096
2020-12-18 17:14:29.880038,991.894921,35.572957
2020-12-18 17:14:30.467071,991.921892,35.5742095
2020-12-18 17:14:31.013103,991.949084,35.575241
2020-12-18 17:14:31.558134,991.975483,35.577967
2020-12-18 17:14:32.114166,992.000672,35.577722
2020-12-18 17:14:32.666197,992.028233,35.5833188
2020-12-18 17:14:33.220229,992.058962,35.582361
2020-12-18 17:14:33.774260,992.086375,35.5808874
2020-12-18 17:14:34.336293,992.110178,35.5810348
2020-12-18 17:14:34.897325,992.136485,35.5816266
2020-12-18 17:14:35.451356,992.169352,35.5805225
2020-12-18 17:14:36.000388,992.194766,35.5809646
2020-12-18 17:14:36.564420,992.221432,35.5789753
2020-12-18 17:14:37.140453,992.247593,35.5833222
2020-12-18 17:14:37.686484,992.277585,35.5834053
2020-12-18 17:14:38.228515,992.303047,35.5848146
2020-12-18 17:14:38.792547,992.33013,35.5857724
2020-12-18 17:14:39.341579,992.355628,35.5837095
2020-12-18 17:14:39.898611,992.384146,35.582457
2020-12-18 17:14:40.446642,992.408022,35.5884985
2020-12-18 17:14:40.993673,992.43691,35.5905615
2020-12-18 17:14:41.554705,992.46646,35.5867302
2020-12-18 17:14:42.115738,992.492252,35.5890879
2020-12-18 17:14:42.685770,992.517654,35.589972
2020-12-18 17:14:43.225801,992.542586,35.587393
2020-12-18 17:14:43.783833,992.574053,35.5898216
2020-12-18 17:14:44.342865,992.601982,35.5901159
2020-12-18 17:14:44.892896,992.624038,35.5893792
2020-12-18 17:14:45.446928,992.654119,35.5936525
2020-12-18 17:14:46.004960,992.677405,35.5935051
2020-12-18 17:14:46.552991,992.708282,35.5929157
2020-12-18 17:14:47.108023,992.733266,35.5904107
2020-12-18 17:14:47.668055,992.75665,35.5921789
2020-12-18 17:14:48.209086,992.789516,35.5868741
2020-12-18 17:14:48.762118,992.810666,35.5907054
2020-12-18 17:14:49.311149,992.837195,35.5949799
2020-12-18 17:14:49.868181,992.865938,35.5924025
2020-12-18 17:14:50.426213,992.88775,35.5921077
2020-12-18 17:14:50.980245,992.919438,35.5996228
2020-12-18 17:14:51.523276,992.951272,35.595939
2020-12-18 17:14:52.079307,992.974304,35.5945383
2020-12-18 17:14:52.640340,993.004297,35.6018306
2020-12-18 17:14:53.203372,993.028394,35.6006518
2020-12-18 17:14:53.752403,993.055881,35.5993256
2020-12-18 17:14:54.293434,993.081231,35.5984415
2020-12-18 17:14:54.833465,993.107907,35.6010202
2020-12-18 17:14:55.428499,993.13871,35.6010961
2020-12-18 17:14:55.994531,993.161039,35.5987387
2020-12-18 17:14:56.558564,993.187712,35.5973388
2020-12-18 17:14:57.103595,993.214388,35.6018331
2020-12-18 17:14:57.675628,993.244381,35.6010964
2020-12-18 17:14:58.240660,993.272679,35.6032469
2020-12-18 17:14:58.801692,993.293831,35.6029556
2020-12-18 17:14:59.347723,993.329866,35.6061974
2020-12-18 17:14:59.928756,993.355364,35.6041344
2020-12-18 17:15:00.502789,993.381672,35.6100286
2020-12-18 17:15:01.040820,993.40938,35.6100286
2020-12-18 17:15:01.581851,993.437972,35.6052396
2020-12-18 17:15:02.120882,993.459858,35.605829
2020-12-18 17:15:02.664913,993.483808,35.60605
2020-12-18 17:15:03.242946,993.513948,35.6056817
2020-12-18 17:15:03.804978,993.54114,35.6097232
2020-12-18 17:15:04.351009,993.56649,35.610665
2020-12-18 17:15:04.903041,993.590808,35.6097809
2020-12-18 17:15:05.473074,993.621099,35.6096335
2020-12-18 17:15:06.035106,993.64807,35.6123596
2020-12-18 17:15:06.583137,993.675704,35.6098545
2020-12-18 17:15:07.127168,993.704591,35.6158961
2020-12-18 17:15:07.680200,993.721319,35.6144225
2020-12-18 17:15:08.238232,993.753449,35.613391
2020-12-18 17:15:08.784263,993.78123,35.608602
2020-12-18 17:15:09.323294,993.804148,35.6143488
2020-12-18 17:15:09.887326,993.832814,35.6134441
2020-12-18 17:15:10.431357,993.861333,35.6157229
2020-12-18 17:15:10.995389,993.887273,35.6172701
2020-12-18 17:15:11.559422,993.910264,35.616607
2020-12-18 17:15:12.153456,993.937245,35.6169754
2020-12-18 17:15:12.752490,993.972691,35.6158703
2020-12-18 17:15:13.300521,993.997525,35.6174912
2020-12-18 17:15:13.864553,994.023685,35.6233117
2020-12-18 17:15:14.459588,994.054123,35.6132179
2020-12-18 17:15:15.008619,994.073209,35.6208803
2020-12-18 17:15:15.550650,994.105265,35.6224982
2020-12-18 17:15:16.098681,994.129436,35.6248529
2020-12-18 17:15:16.662714,994.158405,35.6202849
2020-12-18 17:15:17.214745,994.183018,35.6216111
2020-12-18 17:15:17.845781,994.214631,35.6231583
2020-12-18 17:15:18.387812,994.237697,35.6230847
2020-12-18 17:15:18.935844,994.264088,35.623232
2020-12-18 17:15:19.477875,994.287669,35.6276526
2020-12-18 17:15:20.040907,994.311987,35.6219058
2020-12-18 17:15:20.581938,994.341243,35.6258844
2020-12-18 17:15:21.171971,994.372113,35.6337713
2020-12-18 17:15:21.713002,994.397611,35.6292909
2020-12-18 17:15:22.254033,994.424582,35.6274489
2020-12-18 17:15:22.805065,994.450153,35.6264911
2020-12-18 17:15:23.350096,994.468806,35.6297329
2020-12-18 17:15:23.911128,994.499388,35.6289962
2020-12-18 17:15:24.476160,994.522601,35.6264175
2020-12-18 17:15:25.026192,994.551119,35.6328274
2020-12-18 17:15:25.595224,994.581999,35.6288488
2020-12-18 17:15:26.144256,994.604328,35.628112
2020-12-18 17:15:26.686287,994.635647,35.627891
2020-12-18 17:15:27.249319,994.659081,35.6340041
2020-12-18 17:15:27.796350,994.682002,35.6334133
2020-12-18 17:15:28.340381,994.712805,35.6300979
2020-12-18 17:15:28.895413,994.737934,35.6320871
2020-12-18 17:15:29.449445,994.762252,35.6373919
2020-12-18 17:15:30.003477,994.788982,35.6336284
2020-12-18 17:15:30.557508,994.8161,35.6366353
2020-12-18 17:15:31.114540,994.841229,35.6392877
2020-12-18 17:15:31.652571,994.869084,35.6408349
2020-12-18 17:15:32.219603,994.893845,35.6375931
2020-12-18 17:15:32.760634,994.921847,35.6341303
2020-12-18 17:15:33.308666,994.946534,35.6365616
2020-12-18 17:15:33.865697,994.9752,35.6386246
2020-12-18 17:15:34.417729,995.000406,35.6383299
2020-12-18 17:15:34.992762,995.023618,35.6380352
2020-12-18 17:15:35.541793,995.050884,35.6386246
2020-12-18 17:15:36.091825,995.076971,35.6396536
2020-12-18 17:15:36.678858,995.103795,35.6367792
2020-12-18 17:15:37.232890,995.132092,35.6389895
2020-12-18 17:15:37.780921,995.156558,35.6434101
2020-12-18 17:15:38.329953,995.182645,35.6417156
2020-12-18 17:15:38.881984,995.207237,35.6443679
2020-12-18 17:15:39.451017,995.231703,35.6457678
2020-12-18 17:15:39.992048,995.261769,35.6453994
2020-12-18 17:15:40.556080,995.281739,35.647094
2020-12-18 17:15:41.103111,995.308111,35.6459888
2020-12-18 17:15:41.663143,995.3373,35.6472227
2020-12-18 17:15:42.207175,995.365155,35.6490367
2020-12-18 17:15:42.764206,995.3894,35.6458685
2020-12-18 17:15:43.322238,995.409973,35.6457212
2020-12-18 17:15:43.877270,995.441258,35.6478578
2020-12-18 17:15:44.425301,995.464618,35.6480052
2020-12-18 17:15:44.972333,995.492253,35.6459422
2020-12-18 17:15:45.523364,995.517971,35.6477841
2020-12-18 17:15:46.083396,995.543174,35.6450581
2020-12-18 17:15:46.633428,995.571176,35.6493314
2020-12-18 17:15:47.175459,995.596821,35.6508049
2020-12-18 17:15:47.733491,995.623219,35.6516848
2020-12-18 17:15:48.281522,995.648323,35.6527882
2020-12-18 17:15:48.836554,995.669472,35.6558826
2020-12-18 17:15:49.399586,995.69917,35.660598
2020-12-18 17:15:49.943617,995.727351,35.6607453
2020-12-18 17:15:50.494649,995.751052,35.6561116
2020-12-18 17:15:51.054681,995.781044,35.6545026
2020-12-18 17:15:51.601712,995.805731,35.6559025
2020-12-18 17:15:52.156744,995.829424,35.6540606
2020-12-18 17:15:52.707775,995.854002,35.6556815
2020-12-18 17:15:53.272808,995.878246,35.6604741
2020-12-18 17:15:53.818839,995.904407,35.6591626
2020-12-18 17:15:54.370870,995.932999,35.6626991
2020-12-18 17:15:54.911901,995.957686,35.6570996
2020-12-18 17:15:55.459933,995.981046,35.6618149
2020-12-18 17:15:56.008964,996.011333,35.6548893
2020-12-18 17:15:56.584997,996.034473,35.6625517
2020-12-18 17:15:57.141029,996.062844,35.6600467
2020-12-18 17:15:57.716062,996.088931,35.6683722
2020-12-18 17:15:58.256093,996.113028,35.6638779
2020-12-18 17:15:58.805124,996.14301,35.6614466
2020-12-18 17:15:59.354155,996.16223,35.6634219
2020-12-18 17:15:59.918188,996.19237,35.6647387
2020-12-18 17:16:00.467219,996.213298,35.6603918
2020-12-18 17:16:01.015250,996.239017,35.6632652
2020-12-18 17:16:01.575282,996.268885,35.6687173
2020-12-18 17:16:02.153315,996.292024,35.6688014
2020-12-18 17:16:02.696347,996.316637,35.6681487
2020-12-18 17:16:03.259379,996.344861,35.6640964
2020-12-18 17:16:03.822411,996.373228,35.6662331
2020-12-18 17:16:04.377443,996.400788,35.6657173
2020-12-18 17:16:04.927474,996.426212,35.6688862
2020-12-18 17:16:05.476506,996.450383,35.6714666
2020-12-18 17:16:06.051538,996.47349,35.6696247
2020-12-18 17:16:06.612571,996.50083,35.6710246
2020-12-18 17:16:07.166602,996.527801,35.6688143
2020-12-18 17:16:07.715634,996.55234,35.6725695
2020-12-18 17:16:08.256665,996.576659,35.6710036
2020-12-18 17:16:08.799696,996.600166,35.6716644
2020-12-18 17:16:09.362728,996.630011,35.6701908
2020-12-18 17:16:09.914759,996.653298,35.669454
2020-12-18 17:16:10.460791,996.679458,35.6745378
2020-12-18 17:16:11.020823,996.705914,35.6734924
2020-12-18 17:16:11.572854,996.729127,35.6798226
2020-12-18 17:16:12.117885,996.754108,35.6803384
2020-12-18 17:16:12.694918,996.782187,35.6739285
2020-12-18 17:16:13.269951,996.806432,35.6823277
2020-12-18 17:16:13.810982,996.83554,35.6716432
2020-12-18 17:16:14.352013,996.859711,35.6742944
2020-12-18 17:16:14.908045,996.884829,35.6753258
2020-12-18 17:16:15.457076,996.91298,35.6778309
2020-12-18 17:16:16.015108,996.936414,35.6798938
2020-12-18 17:16:16.575140,996.96449,35.679163
2020-12-18 17:16:17.120172,996.989548,35.6806504
2020-12-18 17:16:17.659202,997.010477,35.6852184
2020-12-18 17:16:18.223235,997.038037,35.6810925
2020-12-18 17:16:18.762265,997.065745,35.6858078
2020-12-18 17:16:19.314297,997.089548,35.6870603
2020-12-18 17:16:19.860328,997.114603,35.6872057
2020-12-18 17:16:20.403359,997.140248,35.6802795
2020-12-18 17:16:20.960391,997.166261,35.6817531
2020-12-18 17:16:21.503422,997.194116,35.6884577
2020-12-18 17:16:22.044453,997.214013,35.683816
2020-12-18 17:16:22.581484,997.24489,35.6854369
2020-12-18 17:16:23.125515,997.26486,35.6914784
2020-12-18 17:16:23.691547,997.291195,35.6847738
2020-12-18 17:16:24.266580,997.312565,35.6838897
2020-12-18 17:16:24.807611,997.3402,35.6891208
2020-12-18 17:16:25.350642,997.367613,35.6874304
2020-12-18 17:16:25.930675,997.38818,35.6881769
2020-12-18 17:16:26.487707,997.415225,35.6878085
2020-12-18 17:16:27.035739,997.443891,35.686777
2020-12-18 17:16:27.578770,997.467104,35.6930396
2020-12-18 17:16:28.127801,997.489877,35.6939974
2020-12-18 17:16:28.695834,997.514122,35.6898723
2020-12-18 17:16:29.239865,997.542493,35.6931879
2020-12-18 17:16:29.793896,997.568064,35.6925248
2020-12-18 17:16:30.342928,997.593926,35.6982716
2020-12-18 17:16:30.886959,997.619497,35.6923774
2020-12-18 17:16:31.427990,997.643889,35.6909018
2020-12-18 17:16:32.011023,997.672555,35.6955421
2020-12-18 17:16:32.570055,997.693473,35.6953947
2020-12-18 17:16:33.130087,997.716767,35.6962052
2020-12-18 17:16:33.668118,997.745728,35.6945106
2020-12-18 17:16:34.231150,997.767246,35.6974681
2020-12-18 17:16:34.810183,997.794595,35.6936473
2020-12-18 17:16:35.355214,997.819275,35.6940157
2020-12-18 17:16:35.898246,997.845435,35.6973311
2020-12-18 17:16:36.455277,997.869901,35.6983626
2020-12-18 17:16:37.004309,997.896226,35.690695
2020-12-18 17:16:37.562341,997.919793,35.6975348
2020-12-18 17:16:38.111372,997.948164,35.6985663
2020-12-18 17:16:38.659403,997.973146,35.6998925
2020-12-18 17:16:39.210435,997.997611,35.7024712
2020-12-18 17:16:39.757466,998.021414,35.6984926
2020-12-18 17:16:40.297497,998.042563,35.7009351
2020-12-18 17:16:40.877530,998.070345,35.7044743
2020-12-18 17:16:41.440563,998.094982,35.7030008
2020-12-18 17:16:41.987594,998.118174,35.7042533
2020-12-18 17:16:42.540625,998.14964,35.7017483
2020-12-18 17:16:43.088657,998.171379,35.7051218
2020-12-18 17:16:43.639688,998.195108,35.7072517
2020-12-18 17:16:44.208721,998.217879,35.7063675
2020-12-18 17:16:44.787754,998.246029,35.7099777
2020-12-18 17:16:45.347786,998.275063,35.7097567
2020-12-18 17:16:45.905818,998.298757,35.7077041
2020-12-18 17:16:46.451849,998.320681,35.7075672
2020-12-18 17:16:46.999881,998.349126,35.7112511
2020-12-18 17:16:47.541912,998.372707,35.7065357
2020-12-18 17:16:48.082942,998.395668,35.7067568
2020-12-18 17:16:48.630974,998.422261,35.7123555
2020-12-18 17:16:49.183005,998.442453,35.7089636
2020-12-18 17:16:49.759038,998.470824,35.7098477
2020-12-18 17:16:50.335071,998.495549,35.7106582
2020-12-18 17:16:50.873102,998.520716,35.7081532
2020-12-18 17:16:51.429134,998.543634,35.7156662
2020-12-18 17:16:51.986166,998.5709,35.7115981
2020-12-18 17:16:52.552198,998.595383,35.7175639
2020-12-18 17:16:53.101230,998.621974,35.7172692
2020-12-18 17:16:53.659261,998.647766,35.7118171
2020-12-18 17:16:54.206293,998.670684,35.7121855
2020-12-18 17:16:54.747324,998.690714,35.7151441
2020-12-18 17:16:55.298355,998.720281,35.7110231
2020-12-18 17:16:55.855387,998.741504,35.7196433
2020-12-18 17:16:56.459422,998.770613,35.7155174
2020-12-18 17:16:57.003453,998.796973,35.7148543
2020-12-18 17:16:57.568485,998.820062,35.7195696
2020-12-18 17:16:58.114516,998.845781,35.7172857
2020-12-18 17:16:58.668548,998.870689,35.7185382
2020-12-18 17:16:59.216579,998.89562,35.7184645
2020-12-18 17:16:59.764611,998.918708,35.7268637
2020-12-18 17:17:00.327643,998.943395,35.7204528
2020-12-18 17:17:00.884675,998.971324,35.7171358
2020-12-18 17:17:01.432706,998.992989,35.7131572
2020-12-18 17:17:01.992738,999.017437,35.7191251
2020-12-18 17:17:02.536769,999.042861,35.7278926
2020-12-18 17:17:03.076800,999.068137,35.7244298
2020-12-18 17:17:03.625831,999.089287,35.7233247
2020-12-18 17:17:04.176863,999.117587,35.7235457
2020-12-18 17:17:04.767897,999.143821,35.7219248
2020-12-18 17:17:05.316928,999.168508,35.7228826
2020-12-18 17:17:05.865960,999.19032,35.7231773
2020-12-18 17:17:06.422991,999.215591,35.7294378
2020-12-18 17:17:06.981023,999.241014,35.7269323
2020-12-18 17:17:07.536055,999.269975,35.727227
2020-12-18 17:17:08.089087,999.291051,35.7252377
2020-12-18 17:17:08.637118,999.315959,35.7256798
2020-12-18 17:17:09.179149,999.344772,35.7278901
2020-12-18 17:17:09.739181,999.365258,35.7273007
2020-12-18 17:17:10.295213,999.389871,35.7282585
2020-12-18 17:17:10.846244,999.411981,35.733858
2020-12-18 17:17:11.409277,999.439911,35.7303951
2020-12-18 17:17:11.952308,999.467324,35.7281111
2020-12-18 17:17:12.537341,999.48781,35.7287742
2020-12-18 17:17:13.095373,999.511872,35.7324581
2020-12-18 17:17:13.653405,999.537074,35.7269323
2020-12-18 17:17:14.196436,999.559255,35.7295847
2020-12-18 17:17:14.772469,999.584974,35.7280414
2020-12-18 17:17:15.329501,999.609478,35.7283521
2020-12-18 17:17:15.892533,999.63866,35.7356461
2020-12-18 17:17:16.438564,999.66261,35.7306361
2020-12-18 17:17:16.994596,999.687223,35.7332148
2020-12-18 17:17:17.553628,999.710583,35.73292
2020-12-18 17:17:18.100659,999.732617,35.7334517
2020-12-18 17:17:18.644691,999.757082,35.7347082
2020-12-18 17:17:19.201722,999.781327,35.7352976
2020-12-18 17:17:19.755754,999.809551,35.7360344
2020-12-18 17:17:20.445794,999.836743,35.7359607
2020-12-18 17:17:21.000825,999.86224,35.7387604
2020-12-18 17:17:21.550857,999.886853,35.7364028
2020-12-18 17:17:22.112889,999.912055,35.7440652
2020-12-18 17:17:22.666921,999.93829,35.7410444
2020-12-18 17:17:23.229953,999.955018,35.7378763
2020-12-18 17:17:23.775984,999.986558,35.735652
2020-12-18 17:17:24.336016,1000.01085,35.7419052
2020-12-18 17:17:24.894048,1000.03355,35.7450733
2020-12-18 17:17:25.431079,1000.06295,35.7388844
2020-12-18 17:17:26.005112,1000.08461,35.7389581
2020-12-18 17:17:26.561143,1000.10731,35.7405133
2020-12-18 17:17:27.110175,1000.13436,35.7421461
2020-12-18 17:17:27.673207,1000.15735,35.7400095
2020-12-18 17:17:28.213238,1000.18299,35.7408936
2020-12-18 17:17:28.761269,1000.20419,35.7446511
2020-12-18 17:17:29.307300,1000.23057,35.7438407
2020-12-18 17:17:29.864332,1000.2515,35.7422198
2020-12-18 17:17:30.400363,1000.28149,35.7467141
2020-12-18 17:17:30.975396,1000.30259,35.7454616
2020-12-18 17:17:31.565430,1000.3292,35.7448722
2020-12-18 17:17:32.111461,1000.35514,35.741704
2020-12-18 17:17:32.654492,1000.37791,35.7500985
2020-12-18 17:17:33.204523,1000.40458,35.7509077
2020-12-18 17:17:33.766555,1000.42396,35.7458977
2020-12-18 17:17:34.310587,1000.45027,35.7444241
2020-12-18 17:17:34.881619,1000.47466,35.7461187
2020-12-18 17:17:35.429651,1000.49677,35.7509814
2020-12-18 17:17:35.978682,1000.52116,35.7515708
2020-12-18 17:17:36.520713,1000.54503,35.7490658
2020-12-18 17:17:37.075745,1000.56957,35.7471502
2020-12-18 17:17:37.621776,1000.59617,35.7491395
2020-12-18 17:17:38.206809,1000.61857,35.75563
2020-12-18 17:17:38.789843,1000.64731,35.7532091
2020-12-18 17:17:39.340874,1000.67392,35.7531354
2020-12-18 17:17:39.922908,1000.69448,35.7491568
2020-12-18 17:17:40.473939,1000.72277,35.7558615
2020-12-18 17:17:41.024971,1000.7482,35.7534294
2020-12-18 17:17:41.584003,1000.76426,35.7568158
2020-12-18 17:17:42.146035,1000.79394,35.7563
2020-12-18 17:17:42.694066,1000.81693,35.7524688
2020-12-18 17:17:43.242097,1000.84213,35.7609417
2020-12-18 17:17:43.785128,1000.86468,35.7621205
2020-12-18 17:17:44.346161,1000.88929,35.7635232
2020-12-18 17:17:44.896192,1000.91309,35.7630081
2020-12-18 17:17:45.440223,1000.93911,35.7624187
2020-12-18 17:17:45.978254,1000.95959,35.7610189
2020-12-18 17:17:46.541286,1000.98767,35.7643343
2020-12-18 17:17:47.141320,1001.01148,35.7632292
2020-12-18 17:17:47.698352,1001.03277,35.7607978
2020-12-18 17:17:48.284386,1001.06173,35.7659552
2020-12-18 17:17:48.848418,1001.08509,35.7613136
2020-12-18 17:17:49.399450,1001.10779,35.7651448
2020-12-18 17:17:49.941481,1001.1313,35.7677954
2020-12-18 17:17:50.491512,1001.15569,35.76271
2020-12-18 17:17:51.055544,1001.17876,35.7638888
2020-12-18 17:17:51.598575,1001.20742,35.7630783
2020-12-18 17:17:52.144607,1001.22946,35.7667622
2020-12-18 17:17:52.729640,1001.25238,35.7698559
2020-12-18 17:17:53.273671,1001.27723,35.7632232
2020-12-18 17:17:53.844704,1001.30561,35.7638863
2020-12-18 17:17:54.395735,1001.32757,35.7677175
2020-12-18 17:17:54.943767,1001.34914,35.7667597
2020-12-18 17:17:55.487798,1001.37294,35.7701488
2020-12-18 17:17:56.046830,1001.39939,35.7727065
2020-12-18 17:17:56.606862,1001.41803,35.7720411
2020-12-18 17:17:57.175894,1001.44837,35.7688729
2020-12-18 17:17:57.728926,1001.46829,35.7673257
2020-12-18 17:17:58.268957,1001.49099,35.7729989
2020-12-18 17:17:58.816988,1001.52157,35.7697586
2020-12-18 17:17:59.364020,1001.54523,35.7730751
2020-12-18 17:17:59.904050,1001.56196,35.7752854
2020-12-18 17:18:00.478083,1001.58502,35.7760958
2020-12-18 17:18:01.077118,1001.61295,35.7747696
2020-12-18 17:18:01.679152,1001.63863,35.7752833
2020-12-18 17:18:02.229183,1001.6655,35.7727032
2020-12-18 17:18:02.771214,1001.68532,35.7819128
2020-12-18 17:18:03.331246,1001.7117,35.7733663
2020-12-18 17:18:03.875278,1001.73505,35.7741031
2020-12-18 17:18:04.449310,1001.75912,35.7777122
2020-12-18 17:18:04.994342,1001.78137,35.775132
2020-12-18 17:18:05.550373,1001.80856,35.777195
2020-12-18 17:18:06.110405,1001.829,35.7763845
2020-12-18 17:18:06.710440,1001.85931,35.7744689
2020-12-18 17:18:07.252471,1001.87994,35.777195
2020-12-18 17:18:07.821503,1001.90374,35.7772687
2020-12-18 17:18:08.381535,1001.92666,35.7832365
2020-12-18 17:18:08.940567,1001.95474,35.7795526
2020-12-18 17:18:09.498599,1001.97839,35.7866256
2020-12-18 17:18:10.056631,1002.00138,35.7848574
2020-12-18 17:18:10.614663,1002.02091,35.7785707
2020-12-18 17:18:11.189696,1002.04788,35.7805573
2020-12-18 17:18:11.736727,1002.07353,35.7830623
2020-12-18 17:18:12.297759,1002.09623,35.7848305
2020-12-18 17:18:12.853791,1002.11587,35.7834307
2020-12-18 17:18:13.413823,1002.14564,35.7829149
2020-12-18 17:18:13.956854,1002.16672,35.7828413
2020-12-18 17:18:14.504886,1002.19391,35.7866725
2020-12-18 17:18:15.055917,1002.21698,35.7861567
2020-12-18 17:18:15.612949,1002.23658,35.7870408
2020-12-18 17:18:16.171981,1002.26296,35.7820933
2020-12-18 17:18:16.719012,1002.29008,35.7865027
2020-12-18 17:18:17.263043,1002.3117,35.7861343
2020-12-18 17:18:17.821075,1002.33381,35.7880499
2020-12-18 17:18:18.366106,1002.36159,35.7896708
2020-12-18 17:18:18.929139,1002.38185,35.7877559
2020-12-18 17:18:19.464169,1002.40676,35.7912942
2020-12-18 17:18:20.001200,1002.42452,35.7898206
2020-12-18 17:18:20.575233,1002.44832,35.7873893
2020-12-18 17:18:21.125264,1002.4753,35.790189
2020-12-18 17:18:21.688296,1002.49637,35.7916626
2020-12-18 17:18:22.247328,1002.52474,35.7935014
2020-12-18 17:18:22.799360,1002.54294,35.7897435
2020-12-18 17:18:23.372393,1002.56756,35.7943851
2020-12-18 17:18:23.931425,1002.59023,35.7956377
2020-12-18 17:18:24.475456,1002.61698,35.7954903
2020-12-18 17:18:25.025487,1002.64211,35.7981287
2020-12-18 17:18:25.585519,1002.66901,35.7942179
2020-12-18 17:18:26.145551,1002.69163,35.7931127
2020-12-18 17:18:26.720584,1002.71211,35.7975333
2020-12-18 17:18:27.281616,1002.7357,35.7979017
2020-12-18 17:18:27.850649,1002.76024,35.7992249
2020-12-18 17:18:28.419681,1002.78544,35.7957591
2020-12-18 17:18:28.962712,1002.81005,35.7951697
2020-12-18 17:18:29.521744,1002.83164,35.7998113
2020-12-18 17:18:30.065776,1002.85478,35.8018743
2020-12-18 17:18:30.649809,1002.88085,35.8033385
2020-12-18 17:18:31.191840,1002.90553,35.8008194
2020-12-18 17:18:31.737871,1002.92462,35.7999353
2020-12-18 17:18:32.287903,1002.95166,35.8025876
2020-12-18 17:18:32.837934,1002.9709,35.8061241
2020-12-18 17:18:33.383965,1002.99721,35.8027367
2020-12-18 17:18:33.926996,1003.01843,35.800172
2020-12-18 17:18:34.495029,1003.04312,35.8031208
